time,current
0.07933,4.61868e-05
0.07934,4.61863e-05
0.07935,4.61858e-05
0.07936,4.61854e-05
0.07937,4.61849e-05
0.07938,4.61845e-05
0.07939,4.6184e-05
0.0794,4.61835e-05
0.07941,4.61831e-05
0.07942,4.61826e-05
0.07943,4.61821e-05
0.07944,4.61817e-05
0.07945,4.61812e-05
0.07946,4.61808e-05
0.07947,4.61803e-05
0.07948,4.61798e-05
0.07949,4.61794e-05
0.0795,4.61789e-05
0.07951,4.61785e-05
0.07952,4.6178e-05
0.07953,4.61775e-05
0.07954,4.61771e-05
0.07955,4.61766e-05
0.07956,4.61761e-05
0.07957,4.61757e-05
0.07958,4.61752e-05
0.07959,4.61748e-05
0.0796,4.61743e-05
0.07961,4.61738e-05
0.07962,4.61734e-05
0.07963,4.61729e-05
0.07964,4.61725e-05
0.07965,4.6172e-05
0.07966,4.61715e-05
0.07967,4.61711e-05
0.07968,4.61706e-05
0.07969,4.61701e-05
0.0797,4.61697e-05
0.07971,4.61692e-05
0.07972,4.61688e-05
0.07973,4.61683e-05
0.07974,4.61678e-05
0.07975,4.61674e-05
0.07976,4.61669e-05
0.07977,4.61664e-05
0.07978,4.6166e-05
0.07979,4.61655e-05
0.0798,4.61651e-05
0.07981,4.61646e-05
0.07982,4.61641e-05
0.07983,4.61637e-05
0.07984,4.61632e-05
0.07985,4.61628e-05
0.07986,4.61623e-05
0.07987,4.61618e-05
0.07988,4.61614e-05
0.07989,4.61609e-05
0.0799,4.61604e-05
0.07991,4.616e-05
0.07992,4.61595e-05
0.07993,4.61591e-05
0.07994,4.61586e-05
0.07995,4.61581e-05
0.07996,4.61577e-05
0.07997,4.61572e-05
0.07998,4.61568e-05
0.07999,4.61563e-05
0.08,4.61558e-05
0.08001,4.61554e-05
0.08002,4.61549e-05
0.08003,4.61544e-05
0.08004,4.6154e-05
0.08005,4.61535e-05
0.08006,4.61531e-05
0.08007,4.61526e-05
0.08008,4.61521e-05
0.08009,4.61517e-05
0.0801,4.61512e-05
0.08011,4.61508e-05
0.08012,4.61503e-05
0.08013,4.61498e-05
0.08014,4.61494e-05
0.08015,4.61489e-05
0.08016,4.61484e-05
0.08017,4.6148e-05
0.08018,4.61475e-05
0.08019,4.61471e-05
0.0802,4.61466e-05
0.08021,4.61461e-05
0.08022,4.61457e-05
0.08023,4.61452e-05
0.08024,4.61448e-05
0.08025,4.61443e-05
0.08026,4.61438e-05
0.08027,4.61434e-05
0.08028,4.61429e-05
0.08029,4.61424e-05
0.0803,4.6142e-05
0.08031,4.61415e-05
0.08032,4.61411e-05
0.08033,4.61406e-05
0.08034,4.61401e-05
0.08035,4.61397e-05
0.08036,4.61392e-05
0.08037,4.61388e-05
0.08038,4.61383e-05
0.08039,4.61378e-05
0.0804,4.61374e-05
0.08041,4.61369e-05
0.08042,4.61364e-05
0.08043,4.6136e-05
0.08044,4.61355e-05
0.08045,4.61351e-05
0.08046,4.61346e-05
0.08047,4.61341e-05
0.08048,4.61337e-05
0.08049,4.61332e-05
0.0805,4.61328e-05
0.08051,4.61323e-05
0.08052,4.61318e-05
0.08053,4.61314e-05
0.08054,4.61309e-05
0.08055,4.61305e-05
0.08056,4.613e-05
0.08057,4.61295e-05
0.08058,4.61291e-05
0.08059,4.61286e-05
0.0806,4.61281e-05
0.08061,4.61277e-05
0.08062,4.61272e-05
0.08063,4.61268e-05
0.08064,4.61263e-05
0.08065,4.61258e-05
0.08066,4.61254e-05
0.08067,4.61249e-05
0.08068,4.61245e-05
0.08069,4.6124e-05
0.0807,4.61235e-05
0.08071,4.61231e-05
0.08072,4.61226e-05
0.08073,4.61221e-05
0.08074,4.61217e-05
0.08075,4.61212e-05
0.08076,4.61208e-05
0.08077,4.61203e-05
0.08078,4.61198e-05
0.08079,4.61194e-05
0.0808,4.61189e-05
0.08081,4.61185e-05
0.08082,4.6118e-05
0.08083,4.61175e-05
0.08084,4.61171e-05
0.08085,4.61166e-05
0.08086,4.61162e-05
0.08087,4.61157e-05
0.08088,4.61152e-05
0.08089,4.61148e-05
0.0809,4.61143e-05
0.08091,4.61138e-05
0.08092,4.61134e-05
0.08093,4.61129e-05
0.08094,4.61125e-05
0.08095,4.6112e-05
0.08096,4.61115e-05
0.08097,4.61111e-05
0.08098,4.61106e-05
0.08099,4.61102e-05
0.081,4.61097e-05
0.08101,4.61092e-05
0.08102,4.61088e-05
0.08103,4.61083e-05
0.08104,4.61079e-05
0.08105,4.61074e-05
0.08106,4.61069e-05
0.08107,4.61065e-05
0.08108,4.6106e-05
0.08109,4.61055e-05
0.0811,4.61051e-05
0.08111,4.61046e-05
0.08112,4.61042e-05
0.08113,4.61037e-05
0.08114,4.61032e-05
0.08115,4.61028e-05
0.08116,4.61023e-05
0.08117,4.61019e-05
0.08118,4.61014e-05
0.08119,4.61009e-05
0.0812,4.61005e-05
0.08121,4.61e-05
0.08122,4.60996e-05
0.08123,4.60991e-05
0.08124,4.60986e-05
0.08125,4.60982e-05
0.08126,4.60977e-05
0.08127,4.60973e-05
0.08128,4.60968e-05
0.08129,4.60963e-05
0.0813,4.60959e-05
0.08131,4.60954e-05
0.08132,4.60949e-05
0.08133,4.60945e-05
0.08134,4.6094e-05
0.08135,4.60936e-05
0.08136,4.60931e-05
0.08137,4.60926e-05
0.08138,4.60922e-05
0.08139,4.60917e-05
0.0814,4.60913e-05
0.08141,4.60908e-05
0.08142,4.60903e-05
0.08143,4.60899e-05
0.08144,4.60894e-05
0.08145,4.6089e-05
0.08146,4.60885e-05
0.08147,4.6088e-05
0.08148,4.60876e-05
0.08149,4.60871e-05
0.0815,4.60866e-05
0.08151,4.60862e-05
0.08152,4.60857e-05
0.08153,4.60853e-05
0.08154,4.60848e-05
0.08155,4.60843e-05
0.08156,4.60839e-05
0.08157,4.60834e-05
0.08158,4.6083e-05
0.08159,4.60825e-05
0.0816,4.6082e-05
0.08161,4.60816e-05
0.08162,4.60811e-05
0.08163,4.60807e-05
0.08164,4.60802e-05
0.08165,4.60797e-05
0.08166,4.60793e-05
0.08167,4.60788e-05
0.08168,4.60784e-05
0.08169,4.60779e-05
0.0817,4.60774e-05
0.08171,4.6077e-05
0.08172,4.60765e-05
0.08173,4.60761e-05
0.08174,4.60756e-05
0.08175,4.60751e-05
0.08176,4.60747e-05
0.08177,4.60742e-05
0.08178,4.60737e-05
0.08179,4.60733e-05
0.0818,4.60728e-05
0.08181,4.60724e-05
0.08182,4.60719e-05
0.08183,4.60714e-05
0.08184,4.6071e-05
0.08185,4.60705e-05
0.08186,4.60701e-05
0.08187,4.60696e-05
0.08188,4.60691e-05
0.08189,4.60687e-05
0.0819,4.60682e-05
0.08191,4.60678e-05
0.08192,4.60673e-05
0.08193,4.60668e-05
0.08194,4.60664e-05
0.08195,4.60659e-05
0.08196,4.60655e-05
0.08197,4.6065e-05
0.08198,4.60645e-05
0.08199,4.60641e-05
0.082,4.60636e-05
0.08201,4.60632e-05
0.08202,4.60627e-05
0.08203,4.60622e-05
0.08204,4.60618e-05
0.08205,4.60613e-05
0.08206,4.60608e-05
0.08207,4.60604e-05
0.08208,4.60599e-05
0.08209,4.60595e-05
0.0821,4.6059e-05
0.08211,4.60585e-05
0.08212,4.60581e-05
0.08213,4.60576e-05
0.08214,4.60572e-05
0.08215,4.60567e-05
0.08216,4.60562e-05
0.08217,4.60558e-05
0.08218,4.60553e-05
0.08219,4.60549e-05
0.0822,4.60544e-05
0.08221,4.60539e-05
0.08222,4.60535e-05
0.08223,4.6053e-05
0.08224,4.60526e-05
0.08225,4.60521e-05
0.08226,4.60516e-05
0.08227,4.60512e-05
0.08228,4.60507e-05
0.08229,4.60503e-05
0.0823,4.60498e-05
0.08231,4.60493e-05
0.08232,4.60489e-05
0.08233,4.60484e-05
0.08234,4.6048e-05
0.08235,4.60475e-05
0.08236,4.6047e-05
0.08237,4.60466e-05
0.08238,4.60461e-05
0.08239,4.60457e-05
0.0824,4.60452e-05
0.08241,4.60447e-05
0.08242,4.60443e-05
0.08243,4.60438e-05
0.08244,4.60433e-05
0.08245,4.60429e-05
0.08246,4.60424e-05
0.08247,4.6042e-05
0.08248,4.60415e-05
0.08249,4.6041e-05
0.0825,4.60406e-05
0.08251,4.60401e-05
0.08252,4.60397e-05
0.08253,4.60392e-05
0.08254,4.60387e-05
0.08255,4.60383e-05
0.08256,4.60378e-05
0.08257,4.60374e-05
0.08258,4.60369e-05
0.08259,4.60364e-05
0.0826,4.6036e-05
0.08261,4.60355e-05
0.08262,4.60351e-05
0.08263,4.60346e-05
0.08264,4.60341e-05
0.08265,4.60337e-05
0.08266,4.60332e-05
0.08267,4.60328e-05
0.08268,4.60323e-05
0.08269,4.60318e-05
0.0827,4.60314e-05
0.08271,4.60309e-05
0.08272,4.60305e-05
0.08273,4.603e-05
0.08274,4.60295e-05
0.08275,4.60291e-05
0.08276,4.60286e-05
0.08277,4.60282e-05
0.08278,4.60277e-05
0.08279,4.60272e-05
0.0828,4.60268e-05
0.08281,4.60263e-05
0.08282,4.60259e-05
0.08283,4.60254e-05
0.08284,4.60249e-05
0.08285,4.60245e-05
0.08286,4.6024e-05
0.08287,4.60236e-05
0.08288,4.60231e-05
0.08289,4.60226e-05
0.0829,4.60222e-05
0.08291,4.60217e-05
0.08292,4.60213e-05
0.08293,4.60208e-05
0.08294,4.60203e-05
0.08295,4.60199e-05
0.08296,4.60194e-05
0.08297,4.6019e-05
0.08298,4.60185e-05
0.08299,4.6018e-05
0.083,4.60176e-05
0.08301,4.60171e-05
0.08302,4.60167e-05
0.08303,4.60162e-05
0.08304,4.60157e-05
0.08305,4.60153e-05
0.08306,4.60148e-05
0.08307,4.60144e-05
0.08308,4.60139e-05
0.08309,4.60134e-05
0.0831,4.6013e-05
0.08311,4.60125e-05
0.08312,4.60121e-05
0.08313,4.60116e-05
0.08314,4.60111e-05
0.08315,4.60107e-05
0.08316,4.60102e-05
0.08317,4.60097e-05
0.08318,4.60093e-05
0.08319,4.60088e-05
0.0832,4.60084e-05
0.08321,4.60079e-05
0.08322,4.60074e-05
0.08323,4.6007e-05
0.08324,4.60065e-05
0.08325,4.60061e-05
0.08326,4.60056e-05
0.08327,4.60051e-05
0.08328,4.60047e-05
0.08329,4.60042e-05
0.0833,4.60038e-05
0.08331,4.60033e-05
0.08332,4.60028e-05
0.08333,4.60024e-05
0.08334,4.60019e-05
0.08335,4.60015e-05
0.08336,4.6001e-05
0.08337,4.60005e-05
0.08338,4.60001e-05
0.08339,4.59996e-05
0.0834,4.59992e-05
0.08341,4.59987e-05
0.08342,4.59982e-05
0.08343,4.59978e-05
0.08344,4.59973e-05
0.08345,4.59969e-05
0.08346,4.59964e-05
0.08347,4.59959e-05
0.08348,4.59955e-05
0.08349,4.5995e-05
0.0835,4.59946e-05
0.08351,4.59941e-05
0.08352,4.59936e-05
0.08353,4.59932e-05
0.08354,4.59927e-05
0.08355,4.59923e-05
0.08356,4.59918e-05
0.08357,4.59913e-05
0.08358,4.59909e-05
0.08359,4.59904e-05
0.0836,4.599e-05
0.08361,4.59895e-05
0.08362,4.5989e-05
0.08363,4.59886e-05
0.08364,4.59881e-05
0.08365,4.59877e-05
0.08366,4.59872e-05
0.08367,4.59868e-05
0.08368,4.59863e-05
0.08369,4.59858e-05
0.0837,4.59854e-05
0.08371,4.59849e-05
0.08372,4.59845e-05
0.08373,4.5984e-05
0.08374,4.59835e-05
0.08375,4.59831e-05
0.08376,4.59826e-05
0.08377,4.59822e-05
0.08378,4.59817e-05
0.08379,4.59812e-05
0.0838,4.59808e-05
0.08381,4.59803e-05
0.08382,4.59799e-05
0.08383,4.59794e-05
0.08384,4.59789e-05
0.08385,4.59785e-05
0.08386,4.5978e-05
0.08387,4.59776e-05
0.08388,4.59771e-05
0.08389,4.59766e-05
0.0839,4.59762e-05
0.08391,4.59757e-05
0.08392,4.59753e-05
0.08393,4.59748e-05
0.08394,4.59743e-05
0.08395,4.59739e-05
0.08396,4.59734e-05
0.08397,4.5973e-05
0.08398,4.59725e-05
0.08399,4.5972e-05
0.084,4.59716e-05
0.08401,4.59711e-05
0.08402,4.59707e-05
0.08403,4.59702e-05
0.08404,4.59697e-05
0.08405,4.59693e-05
0.08406,4.59688e-05
0.08407,4.59684e-05
0.08408,4.59679e-05
0.08409,4.59674e-05
0.0841,4.5967e-05
0.08411,4.59665e-05
0.08412,4.59661e-05
0.08413,4.59656e-05
0.08414,4.59651e-05
0.08415,4.59647e-05
0.08416,4.59642e-05
0.08417,4.59638e-05
0.08418,4.59633e-05
0.08419,4.59628e-05
0.0842,4.59624e-05
0.08421,4.59619e-05
0.08422,4.59615e-05
0.08423,4.5961e-05
0.08424,4.59605e-05
0.08425,4.59601e-05
0.08426,4.59596e-05
0.08427,4.59592e-05
0.08428,4.59587e-05
0.08429,4.59582e-05
0.0843,4.59578e-05
0.08431,4.59573e-05
0.08432,4.59569e-05
0.08433,4.59564e-05
0.08434,4.59559e-05
0.08435,4.59555e-05
0.08436,4.5955e-05
0.08437,4.59546e-05
0.08438,4.59541e-05
0.08439,4.59537e-05
0.0844,4.59532e-05
0.08441,4.59527e-05
0.08442,4.59523e-05
0.08443,4.59518e-05
0.08444,4.59514e-05
0.08445,4.59509e-05
0.08446,4.59504e-05
0.08447,4.595e-05
0.08448,4.59495e-05
0.08449,4.59491e-05
0.0845,4.59486e-05
0.08451,4.59481e-05
0.08452,4.59477e-05
0.08453,4.59472e-05
0.08454,4.59468e-05
0.08455,4.59463e-05
0.08456,4.59458e-05
0.08457,4.59454e-05
0.08458,4.59449e-05
0.08459,4.59445e-05
0.0846,4.5944e-05
0.08461,4.59435e-05
0.08462,4.59431e-05
0.08463,4.59426e-05
0.08464,4.59422e-05
0.08465,4.59417e-05
0.08466,4.59412e-05
0.08467,4.59408e-05
0.08468,4.59403e-05
0.08469,4.59399e-05
0.0847,4.59394e-05
0.08471,4.59389e-05
0.08472,4.59385e-05
0.08473,4.5938e-05
0.08474,4.59376e-05
0.08475,4.59371e-05
0.08476,4.59367e-05
0.08477,4.59362e-05
0.08478,4.59357e-05
0.08479,4.59353e-05
0.0848,4.59348e-05
0.08481,4.59344e-05
0.08482,4.59339e-05
0.08483,4.59334e-05
0.08484,4.5933e-05
0.08485,4.59325e-05
0.08486,4.59321e-05
0.08487,4.59316e-05
0.08488,4.59311e-05
0.08489,4.59307e-05
0.0849,4.59302e-05
0.08491,4.59298e-05
0.08492,4.59293e-05
0.08493,4.59288e-05
0.08494,4.59284e-05
0.08495,4.59279e-05
0.08496,4.59275e-05
0.08497,4.5927e-05
0.08498,4.59265e-05
0.08499,4.59261e-05
0.085,4.59256e-05
0.08501,4.59252e-05
0.08502,4.59247e-05
0.08503,4.59243e-05
0.08504,4.59238e-05
0.08505,4.59233e-05
0.08506,4.59229e-05
0.08507,4.59224e-05
0.08508,4.5922e-05
0.08509,4.59215e-05
0.0851,4.5921e-05
0.08511,4.59206e-05
0.08512,4.59201e-05
0.08513,4.59197e-05
0.08514,4.59192e-05
0.08515,4.59187e-05
0.08516,4.59183e-05
0.08517,4.59178e-05
0.08518,4.59174e-05
0.08519,4.59169e-05
0.0852,4.59164e-05
0.08521,4.5916e-05
0.08522,4.59155e-05
0.08523,4.59151e-05
0.08524,4.59146e-05
0.08525,4.59141e-05
0.08526,4.59137e-05
0.08527,4.59132e-05
0.08528,4.59128e-05
0.08529,4.59123e-05
0.0853,4.59119e-05
0.08531,4.59114e-05
0.08532,4.59109e-05
0.08533,4.59105e-05
0.08534,4.591e-05
0.08535,4.59096e-05
0.08536,4.59091e-05
0.08537,4.59086e-05
0.08538,4.59082e-05
0.08539,4.59077e-05
0.0854,4.59073e-05
0.08541,4.59068e-05
0.08542,4.59063e-05
0.08543,4.59059e-05
0.08544,4.59054e-05
0.08545,4.5905e-05
0.08546,4.59045e-05
0.08547,4.5904e-05
0.08548,4.59036e-05
0.08549,4.59031e-05
0.0855,4.59027e-05
0.08551,4.59022e-05
0.08552,4.59018e-05
0.08553,4.59013e-05
0.08554,4.59008e-05
0.08555,4.59004e-05
0.08556,4.58999e-05
0.08557,4.58995e-05
0.08558,4.5899e-05
0.08559,4.58985e-05
0.0856,4.58981e-05
0.08561,4.58976e-05
0.08562,4.58972e-05
0.08563,4.58967e-05
0.08564,4.58962e-05
0.08565,4.58958e-05
0.08566,4.58953e-05
0.08567,4.58949e-05
0.08568,4.58944e-05
0.08569,4.5894e-05
0.0857,4.58935e-05
0.08571,4.5893e-05
0.08572,4.58926e-05
0.08573,4.58921e-05
0.08574,4.58917e-05
0.08575,4.58912e-05
0.08576,4.58907e-05
0.08577,4.58903e-05
0.08578,4.58898e-05
0.08579,4.58894e-05
0.0858,4.58889e-05
0.08581,4.58884e-05
0.08582,4.5888e-05
0.08583,4.58875e-05
0.08584,4.58871e-05
0.08585,4.58866e-05
0.08586,4.58862e-05
0.08587,4.58857e-05
0.08588,4.58852e-05
0.08589,4.58848e-05
0.0859,4.58843e-05
0.08591,4.58839e-05
0.08592,4.58834e-05
0.08593,4.58829e-05
0.08594,4.58825e-05
0.08595,4.5882e-05
0.08596,4.58816e-05
0.08597,4.58811e-05
0.08598,4.58806e-05
0.08599,4.58802e-05
0.086,4.58797e-05
0.08601,4.58793e-05
0.08602,4.58788e-05
0.08603,4.58784e-05
0.08604,4.58779e-05
0.08605,4.58774e-05
0.08606,4.5877e-05
0.08607,4.58765e-05
0.08608,4.58761e-05
0.08609,4.58756e-05
0.0861,4.58751e-05
0.08611,4.58747e-05
0.08612,4.58742e-05
0.08613,4.58738e-05
0.08614,4.58733e-05
0.08615,4.58728e-05
0.08616,4.58724e-05
0.08617,4.58719e-05
0.08618,4.58715e-05
0.08619,4.5871e-05
0.0862,4.58706e-05
0.08621,4.58701e-05
0.08622,4.58696e-05
0.08623,4.58692e-05
0.08624,4.58687e-05
0.08625,4.58683e-05
0.08626,4.58678e-05
0.08627,4.58673e-05
0.08628,4.58669e-05
0.08629,4.58664e-05
0.0863,4.5866e-05
0.08631,4.58655e-05
0.08632,4.5865e-05
0.08633,4.58646e-05
0.08634,4.58641e-05
0.08635,4.58637e-05
0.08636,4.58632e-05
0.08637,4.58628e-05
0.08638,4.58623e-05
0.08639,4.58618e-05
0.0864,4.58614e-05
0.08641,4.58609e-05
0.08642,4.58605e-05
0.08643,4.586e-05
0.08644,4.58595e-05
0.08645,4.58591e-05
0.08646,4.58586e-05
0.08647,4.58582e-05
0.08648,4.58577e-05
0.08649,4.58573e-05
0.0865,4.58568e-05
0.08651,4.58563e-05
0.08652,4.58559e-05
0.08653,4.58554e-05
0.08654,4.5855e-05
0.08655,4.58545e-05
0.08656,4.5854e-05
0.08657,4.58536e-05
0.08658,4.58531e-05
0.08659,4.58527e-05
0.0866,4.58522e-05
0.08661,4.58517e-05
0.08662,4.58513e-05
0.08663,4.58508e-05
0.08664,4.58504e-05
0.08665,4.58499e-05
0.08666,4.58495e-05
0.08667,4.5849e-05
0.08668,4.58485e-05
0.08669,4.58481e-05
0.0867,4.58476e-05
0.08671,4.58472e-05
0.08672,4.58467e-05
0.08673,4.58462e-05
0.08674,4.58458e-05
0.08675,4.58453e-05
0.08676,4.58449e-05
0.08677,4.58444e-05
0.08678,4.5844e-05
0.08679,4.58435e-05
0.0868,4.5843e-05
0.08681,4.58426e-05
0.08682,4.58421e-05
0.08683,4.58417e-05
0.08684,4.58412e-05
0.08685,4.58407e-05
0.08686,4.58403e-05
0.08687,4.58398e-05
0.08688,4.58394e-05
0.08689,4.58389e-05
0.0869,4.58385e-05
0.08691,4.5838e-05
0.08692,4.58375e-05
0.08693,4.58371e-05
0.08694,4.58366e-05
0.08695,4.58362e-05
0.08696,4.58357e-05
0.08697,4.58352e-05
0.08698,4.58348e-05
0.08699,4.58343e-05
0.087,4.58339e-05
0.08701,4.58334e-05
0.08702,4.5833e-05
0.08703,4.58325e-05
0.08704,4.5832e-05
0.08705,4.58316e-05
0.08706,4.58311e-05
0.08707,4.58307e-05
0.08708,4.58302e-05
0.08709,4.58297e-05
0.0871,4.58293e-05
0.08711,4.58288e-05
0.08712,4.58284e-05
0.08713,4.58279e-05
0.08714,4.58275e-05
0.08715,4.5827e-05
0.08716,4.58265e-05
0.08717,4.58261e-05
0.08718,4.58256e-05
0.08719,4.58252e-05
0.0872,4.58247e-05
0.08721,4.58242e-05
0.08722,4.58238e-05
0.08723,4.58233e-05
0.08724,4.58229e-05
0.08725,4.58224e-05
0.08726,4.5822e-05
0.08727,4.58215e-05
0.08728,4.5821e-05
0.08729,4.58206e-05
0.0873,4.58201e-05
0.08731,4.58197e-05
0.08732,4.58192e-05
0.08733,4.58187e-05
0.08734,4.58183e-05
0.08735,4.58178e-05
0.08736,4.58174e-05
0.08737,4.58169e-05
0.08738,4.58165e-05
0.08739,4.5816e-05
0.0874,4.58155e-05
0.08741,4.58151e-05
0.08742,4.58146e-05
0.08743,4.58142e-05
0.08744,4.58137e-05
0.08745,4.58132e-05
0.08746,4.58128e-05
0.08747,4.58123e-05
0.08748,4.58119e-05
0.08749,4.58114e-05
0.0875,4.5811e-05
0.08751,4.58105e-05
0.08752,4.581e-05
0.08753,4.58096e-05
0.08754,4.58091e-05
0.08755,4.58087e-05
0.08756,4.58082e-05
0.08757,4.58078e-05
0.08758,4.58073e-05
0.08759,4.58068e-05
0.0876,4.58064e-05
0.08761,4.58059e-05
0.08762,4.58055e-05
0.08763,4.5805e-05
0.08764,4.58045e-05
0.08765,4.58041e-05
0.08766,4.58036e-05
0.08767,4.58032e-05
0.08768,4.58027e-05
0.08769,4.58023e-05
0.0877,4.58018e-05
0.08771,4.58013e-05
0.08772,4.58009e-05
0.08773,4.58004e-05
0.08774,4.58e-05
0.08775,4.57995e-05
0.08776,4.5799e-05
0.08777,4.57986e-05
0.08778,4.57981e-05
0.08779,4.57977e-05
0.0878,4.57972e-05
0.08781,4.57968e-05
0.08782,4.57963e-05
0.08783,4.57958e-05
0.08784,4.57954e-05
0.08785,4.57949e-05
0.08786,4.57945e-05
0.08787,4.5794e-05
0.08788,4.57936e-05
0.08789,4.57931e-05
0.0879,4.57926e-05
0.08791,4.57922e-05
0.08792,4.57917e-05
0.08793,4.57913e-05
0.08794,4.57908e-05
0.08795,4.57903e-05
0.08796,4.57899e-05
0.08797,4.57894e-05
0.08798,4.5789e-05
0.08799,4.57885e-05
0.088,4.57881e-05
0.08801,4.57876e-05
0.08802,4.57871e-05
0.08803,4.57867e-05
0.08804,4.57862e-05
0.08805,4.57858e-05
0.08806,4.57853e-05
0.08807,4.57849e-05
0.08808,4.57844e-05
0.08809,4.57839e-05
0.0881,4.57835e-05
0.08811,4.5783e-05
0.08812,4.57826e-05
0.08813,4.57821e-05
0.08814,4.57816e-05
0.08815,4.57812e-05
0.08816,4.57807e-05
0.08817,4.57803e-05
0.08818,4.57798e-05
0.08819,4.57794e-05
0.0882,4.57789e-05
0.08821,4.57784e-05
0.08822,4.5778e-05
0.08823,4.57775e-05
0.08824,4.57771e-05
0.08825,4.57766e-05
0.08826,4.57762e-05
0.08827,4.57757e-05
0.08828,4.57752e-05
0.08829,4.57748e-05
0.0883,4.57743e-05
0.08831,4.57739e-05
0.08832,4.57734e-05
0.08833,4.5773e-05
0.08834,4.57725e-05
0.08835,4.5772e-05
0.08836,4.57716e-05
0.08837,4.57711e-05
0.08838,4.57707e-05
0.08839,4.57702e-05
0.0884,4.57697e-05
0.08841,4.57693e-05
0.08842,4.57688e-05
0.08843,4.57684e-05
0.08844,4.57679e-05
0.08845,4.57675e-05
0.08846,4.5767e-05
0.08847,4.57665e-05
0.08848,4.57661e-05
0.08849,4.57656e-05
0.0885,4.57652e-05
0.08851,4.57647e-05
0.08852,4.57643e-05
0.08853,4.57638e-05
0.08854,4.57633e-05
0.08855,4.57629e-05
0.08856,4.57624e-05
0.08857,4.5762e-05
0.08858,4.57615e-05
0.08859,4.57611e-05
0.0886,4.57606e-05
0.08861,4.57601e-05
0.08862,4.57597e-05
0.08863,4.57592e-05
0.08864,4.57588e-05
0.08865,4.57583e-05
0.08866,4.57578e-05
0.08867,4.57574e-05
0.08868,4.57569e-05
0.08869,4.57565e-05
0.0887,4.5756e-05
0.08871,4.57556e-05
0.08872,4.57551e-05
0.08873,4.57546e-05
0.08874,4.57542e-05
0.08875,4.57537e-05
0.08876,4.57533e-05
0.08877,4.57528e-05
0.08878,4.57524e-05
0.08879,4.57519e-05
0.0888,4.57514e-05
0.08881,4.5751e-05
0.08882,4.57505e-05
0.08883,4.57501e-05
0.08884,4.57496e-05
0.08885,4.57492e-05
0.08886,4.57487e-05
0.08887,4.57482e-05
0.08888,4.57478e-05
0.08889,4.57473e-05
0.0889,4.57469e-05
0.08891,4.57464e-05
0.08892,4.5746e-05
0.08893,4.57455e-05
0.08894,4.5745e-05
0.08895,4.57446e-05
0.08896,4.57441e-05
0.08897,4.57437e-05
0.08898,4.57432e-05
0.08899,4.57428e-05
0.089,4.57423e-05
0.08901,4.57418e-05
0.08902,4.57414e-05
0.08903,4.57409e-05
0.08904,4.57405e-05
0.08905,4.574e-05
0.08906,4.57396e-05
0.08907,4.57391e-05
0.08908,4.57386e-05
0.08909,4.57382e-05
0.0891,4.57377e-05
0.08911,4.57373e-05
0.08912,4.57368e-05
0.08913,4.57363e-05
0.08914,4.57359e-05
0.08915,4.57354e-05
0.08916,4.5735e-05
0.08917,4.57345e-05
0.08918,4.57341e-05
0.08919,4.57336e-05
0.0892,4.57331e-05
0.08921,4.57327e-05
0.08922,4.57322e-05
0.08923,4.57318e-05
0.08924,4.57313e-05
0.08925,4.57309e-05
0.08926,4.57304e-05
0.08927,4.57299e-05
0.08928,4.57295e-05
0.08929,4.5729e-05
0.0893,4.57286e-05
0.08931,4.57281e-05
0.08932,4.57277e-05
0.08933,4.57272e-05
0.08934,4.57267e-05
0.08935,4.57263e-05
0.08936,4.57258e-05
0.08937,4.57254e-05
0.08938,4.57249e-05
0.08939,4.57245e-05
0.0894,4.5724e-05
0.08941,4.57235e-05
0.08942,4.57231e-05
0.08943,4.57226e-05
0.08944,4.57222e-05
0.08945,4.57217e-05
0.08946,4.57213e-05
0.08947,4.57208e-05
0.08948,4.57203e-05
0.08949,4.57199e-05
0.0895,4.57194e-05
0.08951,4.5719e-05
0.08952,4.57185e-05
0.08953,4.57181e-05
0.08954,4.57176e-05
0.08955,4.57171e-05
0.08956,4.57167e-05
0.08957,4.57162e-05
0.08958,4.57158e-05
0.08959,4.57153e-05
0.0896,4.57149e-05
0.08961,4.57144e-05
0.08962,4.57139e-05
0.08963,4.57135e-05
0.08964,4.5713e-05
0.08965,4.57126e-05
0.08966,4.57121e-05
0.08967,4.57117e-05
0.08968,4.57112e-05
0.08969,4.57107e-05
0.0897,4.57103e-05
0.08971,4.57098e-05
0.08972,4.57094e-05
0.08973,4.57089e-05
0.08974,4.57085e-05
0.08975,4.5708e-05
0.08976,4.57075e-05
0.08977,4.57071e-05
0.08978,4.57066e-05
0.08979,4.57062e-05
0.0898,4.57057e-05
0.08981,4.57053e-05
0.08982,4.57048e-05
0.08983,4.57043e-05
0.08984,4.57039e-05
0.08985,4.57034e-05
0.08986,4.5703e-05
0.08987,4.57025e-05
0.08988,4.57021e-05
0.08989,4.57016e-05
0.0899,4.57011e-05
0.08991,4.57007e-05
0.08992,4.57002e-05
0.08993,4.56998e-05
0.08994,4.56993e-05
0.08995,4.56989e-05
0.08996,4.56984e-05
0.08997,4.56979e-05
0.08998,4.56975e-05
0.08999,4.5697e-05
0.09,4.56966e-05
0.09001,4.56961e-05
0.09002,4.56957e-05
0.09003,4.56952e-05
0.09004,4.56947e-05
0.09005,4.56943e-05
0.09006,4.56938e-05
0.09007,4.56934e-05
0.09008,4.56929e-05
0.09009,4.56925e-05
0.0901,4.5692e-05
