time,voltage
0.43681,4.99995e-05
0.43682,4.99995e-05
0.43683,4.99995e-05
0.43684,4.99995e-05
0.43685,4.99995e-05
0.43686,4.99995e-05
0.43687,4.99995e-05
0.43688,4.99995e-05
0.43689,4.99995e-05
0.4369,4.99995e-05
0.43691,4.99995e-05
0.43692,4.99995e-05
0.43693,4.99995e-05
0.43694,4.99995e-05
0.43695,4.99995e-05
0.43696,4.99995e-05
0.43697,4.99995e-05
0.43698,4.99995e-05
0.43699,4.99995e-05
0.437,4.99995e-05
0.43701,4.99995e-05
0.43702,4.99995e-05
0.43703,4.99995e-05
0.43704,4.99995e-05
0.43705,4.99995e-05
0.43706,4.99995e-05
0.43707,4.99995e-05
0.43708,4.99995e-05
0.43709,4.99995e-05
0.4371,4.99995e-05
0.43711,4.99995e-05
0.43712,4.99995e-05
0.43713,4.99995e-05
0.43714,4.99995e-05
0.43715,4.99995e-05
0.43716,4.99995e-05
0.43717,4.99995e-05
0.43718,4.99995e-05
0.43719,4.99995e-05
0.4372,4.99995e-05
0.43721,4.99995e-05
0.43722,4.99995e-05
0.43723,4.99995e-05
0.43724,4.99995e-05
0.43725,4.99995e-05
0.43726,4.99995e-05
0.43727,4.99995e-05
0.43728,4.99995e-05
0.43729,4.99995e-05
0.4373,4.99995e-05
0.43731,4.99995e-05
0.43732,4.99995e-05
0.43733,4.99995e-05
0.43734,4.99995e-05
0.43735,4.99995e-05
0.43736,4.99995e-05
0.43737,4.99995e-05
0.43738,4.99995e-05
0.43739,4.99995e-05
0.4374,4.99995e-05
0.43741,4.99995e-05
0.43742,4.99995e-05
0.43743,4.99995e-05
0.43744,4.99995e-05
0.43745,4.99995e-05
0.43746,4.99995e-05
0.43747,4.99995e-05
0.43748,4.99995e-05
0.43749,4.99995e-05
0.4375,4.99995e-05
0.43751,4.99995e-05
0.43752,4.99995e-05
0.43753,4.99995e-05
0.43754,4.99995e-05
0.43755,4.99995e-05
0.43756,4.99995e-05
0.43757,4.99995e-05
0.43758,4.99995e-05
0.43759,4.99995e-05
0.4376,4.99995e-05
0.43761,4.99995e-05
0.43762,4.99995e-05
0.43763,4.99995e-05
0.43764,4.99995e-05
0.43765,4.99995e-05
0.43766,4.99995e-05
0.43767,4.99995e-05
0.43768,4.99995e-05
0.43769,4.99995e-05
0.4377,4.99995e-05
0.43771,4.99995e-05
0.43772,4.99995e-05
0.43773,4.99995e-05
0.43774,4.99995e-05
0.43775,4.99995e-05
0.43776,4.99995e-05
0.43777,4.99995e-05
0.43778,4.99995e-05
0.43779,4.99995e-05
0.4378,4.99995e-05
0.43781,4.99995e-05
0.43782,4.99995e-05
0.43783,4.99995e-05
0.43784,4.99995e-05
0.43785,4.99995e-05
0.43786,4.99995e-05
0.43787,4.99995e-05
0.43788,4.99995e-05
0.43789,4.99995e-05
0.4379,4.99995e-05
0.43791,4.99995e-05
0.43792,4.99995e-05
0.43793,4.99995e-05
0.43794,4.99995e-05
0.43795,4.99995e-05
0.43796,4.99995e-05
0.43797,4.99995e-05
0.43798,4.99995e-05
0.43799,4.99995e-05
0.438,4.99995e-05
0.43801,4.99995e-05
0.43802,4.99995e-05
0.43803,4.99995e-05
0.43804,4.99995e-05
0.43805,4.99995e-05
0.43806,4.99995e-05
0.43807,4.99995e-05
0.43808,4.99995e-05
0.43809,4.99995e-05
0.4381,4.99995e-05
0.43811,4.99995e-05
0.43812,4.99995e-05
0.43813,4.99995e-05
0.43814,4.99995e-05
0.43815,4.99995e-05
0.43816,4.99995e-05
0.43817,4.99995e-05
0.43818,4.99995e-05
0.43819,4.99995e-05
0.4382,4.99995e-05
0.43821,4.99995e-05
0.43822,4.99995e-05
0.43823,4.99995e-05
0.43824,4.99995e-05
0.43825,4.99995e-05
0.43826,4.99995e-05
0.43827,4.99995e-05
0.43828,4.99995e-05
0.43829,4.99995e-05
0.4383,4.99995e-05
0.43831,4.99995e-05
0.43832,4.99995e-05
0.43833,4.99995e-05
0.43834,4.99995e-05
0.43835,4.99995e-05
0.43836,4.99995e-05
0.43837,4.99995e-05
0.43838,4.99995e-05
0.43839,4.99995e-05
0.4384,4.99995e-05
0.43841,4.99995e-05
0.43842,4.99995e-05
0.43843,4.99995e-05
0.43844,4.99995e-05
0.43845,4.99995e-05
0.43846,4.99995e-05
0.43847,4.99995e-05
0.43848,4.99995e-05
0.43849,4.99995e-05
0.4385,4.99995e-05
0.43851,4.99995e-05
0.43852,4.99995e-05
0.43853,4.99995e-05
0.43854,4.99995e-05
0.43855,4.99995e-05
0.43856,4.99995e-05
0.43857,4.99995e-05
0.43858,4.99995e-05
0.43859,4.99995e-05
0.4386,4.99995e-05
0.43861,4.99995e-05
0.43862,4.99995e-05
0.43863,4.99995e-05
0.43864,4.99995e-05
0.43865,4.99995e-05
0.43866,4.99995e-05
0.43867,4.99995e-05
0.43868,4.99995e-05
0.43869,4.99995e-05
0.4387,4.99995e-05
0.43871,4.99995e-05
0.43872,4.99995e-05
0.43873,4.99995e-05
0.43874,4.99995e-05
0.43875,4.99995e-05
0.43876,4.99995e-05
0.43877,4.99995e-05
0.43878,4.99995e-05
0.43879,4.99995e-05
0.4388,4.99995e-05
0.43881,4.99995e-05
0.43882,4.99995e-05
0.43883,4.99995e-05
0.43884,4.99995e-05
0.43885,4.99995e-05
0.43886,4.99995e-05
0.43887,4.99995e-05
0.43888,4.99995e-05
0.43889,4.99995e-05
0.4389,4.99995e-05
0.43891,4.99995e-05
0.43892,4.99995e-05
0.43893,4.99995e-05
0.43894,4.99995e-05
0.43895,4.99995e-05
0.43896,4.99995e-05
0.43897,4.99995e-05
0.43898,4.99995e-05
0.43899,4.99995e-05
0.439,4.99995e-05
0.43901,4.99995e-05
0.43902,4.99995e-05
0.43903,4.99995e-05
0.43904,4.99995e-05
0.43905,4.99995e-05
0.43906,4.99995e-05
0.43907,4.99995e-05
0.43908,4.99995e-05
0.43909,4.99995e-05
0.4391,4.99995e-05
0.43911,4.99995e-05
0.43912,4.99995e-05
0.43913,4.99995e-05
0.43914,4.99995e-05
0.43915,4.99995e-05
0.43916,4.99995e-05
0.43917,4.99995e-05
0.43918,4.99995e-05
0.43919,4.99995e-05
0.4392,4.99995e-05
0.43921,4.99995e-05
0.43922,4.99995e-05
0.43923,4.99995e-05
0.43924,4.99995e-05
0.43925,4.99995e-05
0.43926,4.99995e-05
0.43927,4.99995e-05
0.43928,4.99995e-05
0.43929,4.99995e-05
0.4393,4.99995e-05
0.43931,4.99995e-05
0.43932,4.99995e-05
0.43933,4.99995e-05
0.43934,4.99995e-05
0.43935,4.99995e-05
0.43936,4.99995e-05
0.43937,4.99995e-05
0.43938,4.99995e-05
0.43939,4.99995e-05
0.4394,4.99995e-05
0.43941,4.99995e-05
0.43942,4.99995e-05
0.43943,4.99995e-05
0.43944,4.99995e-05
0.43945,4.99995e-05
0.43946,4.99995e-05
0.43947,4.99995e-05
0.43948,4.99995e-05
0.43949,4.99995e-05
0.4395,4.99995e-05
0.43951,4.99995e-05
0.43952,4.99995e-05
0.43953,4.99995e-05
0.43954,4.99995e-05
0.43955,4.99995e-05
0.43956,4.99995e-05
0.43957,4.99995e-05
0.43958,4.99995e-05
0.43959,4.99995e-05
0.4396,4.99995e-05
0.43961,4.99995e-05
0.43962,4.99995e-05
0.43963,4.99995e-05
0.43964,4.99995e-05
0.43965,4.99995e-05
0.43966,4.99995e-05
0.43967,4.99995e-05
0.43968,4.99995e-05
0.43969,4.99995e-05
0.4397,4.99995e-05
0.43971,4.99995e-05
0.43972,4.99995e-05
0.43973,4.99995e-05
0.43974,4.99995e-05
0.43975,4.99995e-05
0.43976,4.99995e-05
0.43977,4.99995e-05
0.43978,4.99995e-05
0.43979,4.99995e-05
0.4398,4.99995e-05
0.43981,4.99995e-05
0.43982,4.99995e-05
0.43983,4.99995e-05
0.43984,4.99995e-05
0.43985,4.99995e-05
0.43986,4.99995e-05
0.43987,4.99995e-05
0.43988,4.99995e-05
0.43989,4.99995e-05
0.4399,4.99995e-05
0.43991,4.99995e-05
0.43992,4.99995e-05
0.43993,4.99995e-05
0.43994,4.99995e-05
0.43995,4.99995e-05
0.43996,4.99995e-05
0.43997,4.99995e-05
0.43998,4.99995e-05
0.43999,4.99995e-05
0.44,4.99995e-05
0.44001,4.99995e-05
0.44002,4.99995e-05
0.44003,4.99995e-05
0.44004,4.99995e-05
0.44005,4.99995e-05
0.44006,4.99995e-05
0.44007,4.99995e-05
0.44008,4.99995e-05
0.44009,4.99995e-05
0.4401,4.99995e-05
0.44011,4.99995e-05
0.44012,4.99995e-05
0.44013,4.99995e-05
0.44014,4.99995e-05
0.44015,4.99995e-05
0.44016,4.99995e-05
0.44017,4.99995e-05
0.44018,4.99995e-05
0.44019,4.99995e-05
0.4402,4.99995e-05
0.44021,4.99995e-05
0.44022,4.99995e-05
0.44023,4.99995e-05
0.44024,4.99995e-05
0.44025,4.99995e-05
0.44026,4.99995e-05
0.44027,4.99995e-05
0.44028,4.99995e-05
0.44029,4.99995e-05
0.4403,4.99995e-05
0.44031,4.99995e-05
0.44032,4.99995e-05
0.44033,4.99995e-05
0.44034,4.99995e-05
0.44035,4.99995e-05
0.44036,4.99995e-05
0.44037,4.99995e-05
0.44038,4.99995e-05
0.44039,4.99995e-05
0.4404,4.99995e-05
0.44041,4.99995e-05
0.44042,4.99995e-05
0.44043,4.99995e-05
0.44044,4.99995e-05
0.44045,4.99995e-05
0.44046,4.99995e-05
0.44047,4.99995e-05
0.44048,4.99995e-05
0.44049,4.99995e-05
0.4405,4.99995e-05
0.44051,4.99995e-05
0.44052,4.99995e-05
0.44053,4.99995e-05
0.44054,4.99995e-05
0.44055,4.99995e-05
0.44056,4.99995e-05
0.44057,4.99995e-05
0.44058,4.99995e-05
0.44059,4.99995e-05
0.4406,4.99995e-05
0.44061,4.99995e-05
0.44062,4.99995e-05
0.44063,4.99995e-05
0.44064,4.99995e-05
0.44065,4.99995e-05
0.44066,4.99995e-05
0.44067,4.99995e-05
0.44068,4.99995e-05
0.44069,4.99995e-05
0.4407,4.99995e-05
0.44071,4.99995e-05
0.44072,4.99995e-05
0.44073,4.99995e-05
0.44074,4.99995e-05
0.44075,4.99995e-05
0.44076,4.99995e-05
0.44077,4.99995e-05
0.44078,4.99995e-05
0.44079,4.99995e-05
0.4408,4.99995e-05
0.44081,4.99995e-05
0.44082,4.99995e-05
0.44083,4.99995e-05
0.44084,4.99995e-05
0.44085,4.99995e-05
0.44086,4.99995e-05
0.44087,4.99995e-05
0.44088,4.99995e-05
0.44089,4.99995e-05
0.4409,4.99995e-05
0.44091,4.99995e-05
0.44092,4.99995e-05
0.44093,4.99995e-05
0.44094,4.99995e-05
0.44095,4.99995e-05
0.44096,4.99995e-05
0.44097,4.99995e-05
0.44098,4.99995e-05
0.44099,4.99995e-05
0.441,4.99995e-05
0.44101,4.99995e-05
0.44102,4.99995e-05
0.44103,4.99995e-05
0.44104,4.99995e-05
0.44105,4.99995e-05
0.44106,4.99995e-05
0.44107,4.99995e-05
0.44108,4.99995e-05
0.44109,4.99995e-05
0.4411,4.99995e-05
0.44111,4.99995e-05
0.44112,4.99995e-05
0.44113,4.99995e-05
0.44114,4.99995e-05
0.44115,4.99995e-05
0.44116,4.99995e-05
0.44117,4.99995e-05
0.44118,4.99995e-05
0.44119,4.99995e-05
0.4412,4.99995e-05
0.44121,4.99995e-05
0.44122,4.99995e-05
0.44123,4.99995e-05
0.44124,4.99995e-05
0.44125,4.99995e-05
0.44126,4.99995e-05
0.44127,4.99995e-05
0.44128,4.99995e-05
0.44129,4.99995e-05
0.4413,4.99995e-05
0.44131,4.99995e-05
0.44132,4.99995e-05
0.44133,4.99995e-05
0.44134,4.99995e-05
0.44135,4.99995e-05
0.44136,4.99995e-05
0.44137,4.99995e-05
0.44138,4.99995e-05
0.44139,4.99995e-05
0.4414,4.99995e-05
0.44141,4.99995e-05
0.44142,4.99995e-05
0.44143,4.99995e-05
0.44144,4.99995e-05
0.44145,4.99995e-05
0.44146,4.99995e-05
0.44147,4.99995e-05
0.44148,4.99995e-05
0.44149,4.99995e-05
0.4415,4.99995e-05
0.44151,4.99995e-05
0.44152,4.99995e-05
0.44153,4.99995e-05
0.44154,4.99995e-05
0.44155,4.99995e-05
0.44156,4.99995e-05
0.44157,4.99995e-05
0.44158,4.99995e-05
0.44159,4.99995e-05
0.4416,4.99995e-05
0.44161,4.99995e-05
0.44162,4.99995e-05
0.44163,4.99995e-05
0.44164,4.99995e-05
0.44165,4.99995e-05
0.44166,4.99995e-05
0.44167,4.99995e-05
0.44168,4.99995e-05
0.44169,4.99995e-05
0.4417,4.99995e-05
0.44171,4.99995e-05
0.44172,4.99995e-05
0.44173,4.99995e-05
0.44174,4.99995e-05
0.44175,4.99995e-05
0.44176,4.99995e-05
0.44177,4.99995e-05
0.44178,4.99995e-05
0.44179,4.99995e-05
0.4418,4.99995e-05
0.44181,4.99995e-05
0.44182,4.99995e-05
0.44183,4.99995e-05
0.44184,4.99995e-05
0.44185,4.99995e-05
0.44186,4.99995e-05
0.44187,4.99995e-05
0.44188,4.99995e-05
0.44189,4.99995e-05
0.4419,4.99995e-05
0.44191,4.99995e-05
0.44192,4.99995e-05
0.44193,4.99995e-05
0.44194,4.99995e-05
0.44195,4.99995e-05
0.44196,4.99995e-05
0.44197,4.99995e-05
0.44198,4.99995e-05
0.44199,4.99995e-05
0.442,4.99995e-05
0.44201,4.99995e-05
0.44202,4.99995e-05
0.44203,4.99995e-05
0.44204,4.99995e-05
0.44205,4.99995e-05
0.44206,4.99995e-05
0.44207,4.99995e-05
0.44208,4.99995e-05
0.44209,4.99995e-05
0.4421,4.99995e-05
0.44211,4.99995e-05
0.44212,4.99995e-05
0.44213,4.99995e-05
0.44214,4.99995e-05
0.44215,4.99995e-05
0.44216,4.99995e-05
0.44217,4.99995e-05
0.44218,4.99995e-05
0.44219,4.99995e-05
0.4422,4.99995e-05
0.44221,4.99995e-05
0.44222,4.99995e-05
0.44223,4.99995e-05
0.44224,4.99995e-05
0.44225,4.99995e-05
0.44226,4.99995e-05
0.44227,4.99995e-05
0.44228,4.99995e-05
0.44229,4.99995e-05
0.4423,4.99995e-05
0.44231,4.99995e-05
0.44232,4.99995e-05
0.44233,4.99995e-05
0.44234,4.99995e-05
0.44235,4.99995e-05
0.44236,4.99995e-05
0.44237,4.99995e-05
0.44238,4.99995e-05
0.44239,4.99995e-05
0.4424,4.99995e-05
0.44241,4.99995e-05
0.44242,4.99995e-05
0.44243,4.99995e-05
0.44244,4.99995e-05
0.44245,4.99995e-05
0.44246,4.99995e-05
0.44247,4.99995e-05
0.44248,4.99995e-05
0.44249,4.99995e-05
0.4425,4.99995e-05
0.44251,4.99995e-05
0.44252,4.99995e-05
0.44253,4.99995e-05
0.44254,4.99995e-05
0.44255,4.99995e-05
0.44256,4.99995e-05
0.44257,4.99995e-05
0.44258,4.99995e-05
0.44259,4.99995e-05
0.4426,4.99995e-05
0.44261,4.99995e-05
0.44262,4.99995e-05
0.44263,4.99995e-05
0.44264,4.99995e-05
0.44265,4.99995e-05
0.44266,4.99995e-05
0.44267,4.99995e-05
0.44268,4.99995e-05
0.44269,4.99995e-05
0.4427,4.99995e-05
0.44271,4.99995e-05
0.44272,4.99995e-05
0.44273,4.99995e-05
0.44274,4.99995e-05
0.44275,4.99995e-05
0.44276,4.99995e-05
0.44277,4.99995e-05
0.44278,4.99995e-05
0.44279,4.99995e-05
0.4428,4.99995e-05
0.44281,4.99995e-05
0.44282,4.99995e-05
0.44283,4.99995e-05
0.44284,4.99995e-05
0.44285,4.99995e-05
0.44286,4.99995e-05
0.44287,4.99995e-05
0.44288,4.99995e-05
0.44289,4.99995e-05
0.4429,4.99995e-05
0.44291,4.99995e-05
0.44292,4.99995e-05
0.44293,4.99995e-05
0.44294,4.99995e-05
0.44295,4.99995e-05
0.44296,4.99995e-05
0.44297,4.99995e-05
0.44298,4.99995e-05
0.44299,4.99995e-05
0.443,4.99995e-05
0.44301,4.99995e-05
0.44302,4.99995e-05
0.44303,4.99995e-05
0.44304,4.99995e-05
0.44305,4.99995e-05
0.44306,4.99995e-05
0.44307,4.99995e-05
0.44308,4.99995e-05
0.44309,4.99995e-05
0.4431,4.99995e-05
0.44311,4.99995e-05
0.44312,4.99995e-05
0.44313,4.99995e-05
0.44314,4.99995e-05
0.44315,4.99995e-05
0.44316,4.99995e-05
0.44317,4.99995e-05
0.44318,4.99995e-05
0.44319,4.99995e-05
0.4432,4.99995e-05
0.44321,4.99995e-05
0.44322,4.99995e-05
0.44323,4.99995e-05
0.44324,4.99995e-05
0.44325,4.99995e-05
0.44326,4.99995e-05
0.44327,4.99995e-05
0.44328,4.99995e-05
0.44329,4.99995e-05
0.4433,4.99995e-05
0.44331,4.99995e-05
0.44332,4.99995e-05
0.44333,4.99995e-05
0.44334,4.99995e-05
0.44335,4.99995e-05
0.44336,4.99995e-05
0.44337,4.99995e-05
0.44338,4.99995e-05
0.44339,4.99995e-05
0.4434,4.99995e-05
0.44341,4.99995e-05
0.44342,4.99995e-05
0.44343,4.99995e-05
0.44344,4.99995e-05
0.44345,4.99995e-05
0.44346,4.99995e-05
0.44347,4.99995e-05
0.44348,4.99995e-05
0.44349,4.99995e-05
0.4435,4.99995e-05
0.44351,4.99995e-05
0.44352,4.99995e-05
0.44353,4.99995e-05
0.44354,4.99995e-05
0.44355,4.99995e-05
0.44356,4.99995e-05
0.44357,4.99995e-05
0.44358,4.99995e-05
0.44359,4.99995e-05
0.4436,4.99995e-05
0.44361,4.99995e-05
0.44362,4.99995e-05
0.44363,4.99995e-05
0.44364,4.99995e-05
0.44365,4.99995e-05
0.44366,4.99995e-05
0.44367,4.99995e-05
0.44368,4.99995e-05
0.44369,4.99995e-05
0.4437,4.99995e-05
0.44371,4.99995e-05
0.44372,4.99995e-05
0.44373,4.99995e-05
0.44374,4.99995e-05
0.44375,4.99995e-05
0.44376,4.99995e-05
0.44377,4.99995e-05
0.44378,4.99995e-05
0.44379,4.99995e-05
0.4438,4.99995e-05
0.44381,4.99995e-05
0.44382,4.99995e-05
0.44383,4.99995e-05
0.44384,4.99995e-05
0.44385,4.99995e-05
0.44386,4.99995e-05
0.44387,4.99995e-05
0.44388,4.99995e-05
0.44389,4.99995e-05
0.4439,4.99995e-05
0.44391,4.99995e-05
0.44392,4.99995e-05
0.44393,4.99995e-05
0.44394,4.99995e-05
0.44395,4.99995e-05
0.44396,4.99995e-05
0.44397,4.99995e-05
0.44398,4.99995e-05
0.44399,4.99995e-05
0.444,4.99995e-05
0.44401,4.99995e-05
0.44402,4.99995e-05
0.44403,4.99995e-05
0.44404,4.99995e-05
0.44405,4.99995e-05
0.44406,4.99995e-05
0.44407,4.99995e-05
0.44408,4.99995e-05
0.44409,4.99995e-05
0.4441,4.99995e-05
0.44411,4.99995e-05
0.44412,4.99995e-05
0.44413,4.99995e-05
0.44414,4.99995e-05
0.44415,4.99995e-05
0.44416,4.99995e-05
0.44417,4.99995e-05
0.44418,4.99995e-05
0.44419,4.99995e-05
0.4442,4.99995e-05
0.44421,4.99995e-05
0.44422,4.99995e-05
0.44423,4.99995e-05
0.44424,4.99995e-05
0.44425,4.99995e-05
0.44426,4.99995e-05
0.44427,4.99995e-05
0.44428,4.99995e-05
0.44429,4.99995e-05
0.4443,4.99995e-05
0.44431,4.99995e-05
0.44432,4.99995e-05
0.44433,4.99995e-05
0.44434,4.99995e-05
0.44435,4.99995e-05
0.44436,4.99995e-05
0.44437,4.99995e-05
0.44438,4.99995e-05
0.44439,4.99995e-05
0.4444,4.99995e-05
0.44441,4.99995e-05
0.44442,4.99995e-05
0.44443,4.99995e-05
0.44444,4.99995e-05
0.44445,4.99995e-05
0.44446,4.99995e-05
0.44447,4.99995e-05
0.44448,4.99995e-05
0.44449,4.99995e-05
0.4445,4.99995e-05
0.44451,4.99995e-05
0.44452,4.99995e-05
0.44453,4.99995e-05
0.44454,4.99995e-05
0.44455,4.99995e-05
0.44456,4.99995e-05
0.44457,4.99995e-05
0.44458,4.99995e-05
0.44459,4.99995e-05
0.4446,4.99995e-05
0.44461,4.99995e-05
0.44462,4.99995e-05
0.44463,4.99995e-05
0.44464,4.99995e-05
0.44465,4.99995e-05
0.44466,4.99995e-05
0.44467,4.99995e-05
0.44468,4.99995e-05
0.44469,4.99995e-05
0.4447,4.99995e-05
0.44471,4.99995e-05
0.44472,4.99995e-05
0.44473,4.99995e-05
0.44474,4.99995e-05
0.44475,4.99995e-05
0.44476,4.99995e-05
0.44477,4.99995e-05
0.44478,4.99995e-05
0.44479,4.99995e-05
0.4448,4.99995e-05
0.44481,4.99995e-05
0.44482,4.99995e-05
0.44483,4.99995e-05
0.44484,4.99995e-05
0.44485,4.99995e-05
0.44486,4.99995e-05
0.44487,4.99995e-05
0.44488,4.99995e-05
0.44489,4.99995e-05
0.4449,4.99995e-05
0.44491,4.99995e-05
0.44492,4.99995e-05
0.44493,4.99995e-05
0.44494,4.99995e-05
0.44495,4.99995e-05
0.44496,4.99995e-05
0.44497,4.99995e-05
0.44498,4.99995e-05
0.44499,4.99995e-05
0.445,4.99995e-05
0.44501,4.99995e-05
0.44502,4.99995e-05
0.44503,4.99995e-05
0.44504,4.99995e-05
0.44505,4.99995e-05
0.44506,4.99995e-05
0.44507,4.99995e-05
0.44508,4.99995e-05
0.44509,4.99995e-05
0.4451,4.99995e-05
0.44511,4.99995e-05
0.44512,4.99995e-05
0.44513,4.99995e-05
0.44514,4.99995e-05
0.44515,4.99995e-05
0.44516,4.99995e-05
0.44517,4.99995e-05
0.44518,4.99995e-05
0.44519,4.99995e-05
0.4452,4.99995e-05
0.44521,4.99995e-05
0.44522,4.99995e-05
0.44523,4.99995e-05
0.44524,4.99995e-05
0.44525,4.99995e-05
0.44526,4.99995e-05
0.44527,4.99995e-05
0.44528,4.99995e-05
0.44529,4.99995e-05
0.4453,4.99995e-05
0.44531,4.99995e-05
0.44532,4.99995e-05
0.44533,4.99995e-05
0.44534,4.99995e-05
0.44535,4.99995e-05
0.44536,4.99995e-05
0.44537,4.99995e-05
0.44538,4.99995e-05
0.44539,4.99995e-05
0.4454,4.99995e-05
0.44541,4.99995e-05
0.44542,4.99995e-05
0.44543,4.99995e-05
0.44544,4.99995e-05
0.44545,4.99995e-05
0.44546,4.99995e-05
0.44547,4.99995e-05
0.44548,4.99995e-05
0.44549,4.99995e-05
0.4455,4.99995e-05
0.44551,4.99995e-05
0.44552,4.99995e-05
0.44553,4.99995e-05
0.44554,4.99995e-05
0.44555,4.99995e-05
0.44556,4.99995e-05
0.44557,4.99995e-05
0.44558,4.99995e-05
0.44559,4.99995e-05
0.4456,4.99995e-05
0.44561,4.99995e-05
0.44562,4.99995e-05
0.44563,4.99995e-05
0.44564,4.99995e-05
0.44565,4.99995e-05
0.44566,4.99995e-05
0.44567,4.99995e-05
0.44568,4.99995e-05
0.44569,4.99995e-05
0.4457,4.99995e-05
0.44571,4.99995e-05
0.44572,4.99995e-05
0.44573,4.99995e-05
0.44574,4.99995e-05
0.44575,4.99995e-05
0.44576,4.99995e-05
0.44577,4.99995e-05
0.44578,4.99995e-05
0.44579,4.99995e-05
0.4458,4.99995e-05
0.44581,4.99995e-05
0.44582,4.99995e-05
0.44583,4.99995e-05
0.44584,4.99995e-05
0.44585,4.99995e-05
0.44586,4.99995e-05
0.44587,4.99995e-05
0.44588,4.99995e-05
0.44589,4.99995e-05
0.4459,4.99995e-05
0.44591,4.99995e-05
0.44592,4.99995e-05
0.44593,4.99995e-05
0.44594,4.99995e-05
0.44595,4.99995e-05
0.44596,4.99995e-05
0.44597,4.99995e-05
0.44598,4.99995e-05
0.44599,4.99995e-05
0.446,4.99995e-05
0.44601,4.99995e-05
0.44602,4.99995e-05
0.44603,4.99995e-05
0.44604,4.99995e-05
0.44605,4.99995e-05
0.44606,4.99995e-05
0.44607,4.99995e-05
0.44608,4.99995e-05
0.44609,4.99995e-05
0.4461,4.99995e-05
0.44611,4.99995e-05
0.44612,4.99995e-05
0.44613,4.99995e-05
0.44614,4.99995e-05
0.44615,4.99995e-05
0.44616,4.99995e-05
0.44617,4.99995e-05
0.44618,4.99995e-05
0.44619,4.99995e-05
0.4462,4.99995e-05
0.44621,4.99995e-05
0.44622,4.99995e-05
0.44623,4.99995e-05
0.44624,4.99995e-05
0.44625,4.99995e-05
0.44626,4.99995e-05
0.44627,4.99995e-05
0.44628,4.99995e-05
0.44629,4.99995e-05
0.4463,4.99995e-05
0.44631,4.99995e-05
0.44632,4.99995e-05
0.44633,4.99995e-05
0.44634,4.99995e-05
0.44635,4.99995e-05
0.44636,4.99995e-05
0.44637,4.99995e-05
0.44638,4.99995e-05
0.44639,4.99995e-05
0.4464,4.99995e-05
0.44641,4.99995e-05
0.44642,4.99995e-05
0.44643,4.99995e-05
0.44644,4.99995e-05
0.44645,4.99995e-05
0.44646,4.99995e-05
0.44647,4.99995e-05
0.44648,4.99995e-05
0.44649,4.99995e-05
0.4465,4.99995e-05
0.44651,4.99995e-05
0.44652,4.99995e-05
0.44653,4.99995e-05
0.44654,4.99995e-05
0.44655,4.99995e-05
0.44656,4.99995e-05
0.44657,4.99995e-05
0.44658,4.99995e-05
0.44659,4.99995e-05
0.4466,4.99995e-05
0.44661,4.99995e-05
0.44662,4.99995e-05
0.44663,4.99995e-05
0.44664,4.99995e-05
0.44665,4.99995e-05
0.44666,4.99995e-05
0.44667,4.99995e-05
0.44668,4.99995e-05
0.44669,4.99995e-05
0.4467,4.99995e-05
0.44671,4.99995e-05
0.44672,4.99995e-05
0.44673,4.99995e-05
0.44674,4.99995e-05
0.44675,4.99995e-05
0.44676,4.99995e-05
0.44677,4.99995e-05
0.44678,4.99995e-05
0.44679,4.99995e-05
0.4468,4.99995e-05
0.44681,4.99995e-05
0.44682,4.99995e-05
0.44683,4.99995e-05
0.44684,4.99995e-05
0.44685,4.99995e-05
0.44686,4.99995e-05
0.44687,4.99995e-05
0.44688,4.99995e-05
0.44689,4.99995e-05
0.4469,4.99995e-05
0.44691,4.99995e-05
0.44692,4.99995e-05
0.44693,4.99995e-05
0.44694,4.99995e-05
0.44695,4.99995e-05
0.44696,4.99995e-05
0.44697,4.99995e-05
0.44698,4.99995e-05
0.44699,4.99995e-05
0.447,4.99995e-05
0.44701,4.99995e-05
0.44702,4.99995e-05
0.44703,4.99995e-05
0.44704,4.99995e-05
0.44705,4.99995e-05
0.44706,4.99995e-05
0.44707,4.99995e-05
0.44708,4.99995e-05
0.44709,4.99995e-05
0.4471,4.99995e-05
0.44711,4.99995e-05
0.44712,4.99995e-05
0.44713,4.99995e-05
0.44714,4.99995e-05
0.44715,4.99995e-05
0.44716,4.99995e-05
0.44717,4.99995e-05
0.44718,4.99995e-05
0.44719,4.99995e-05
0.4472,4.99995e-05
0.44721,4.99995e-05
0.44722,4.99995e-05
0.44723,4.99995e-05
0.44724,4.99995e-05
0.44725,4.99995e-05
0.44726,4.99995e-05
0.44727,4.99995e-05
0.44728,4.99995e-05
0.44729,4.99995e-05
0.4473,4.99995e-05
0.44731,4.99995e-05
0.44732,4.99995e-05
0.44733,4.99995e-05
0.44734,4.99995e-05
0.44735,4.99995e-05
0.44736,4.99995e-05
0.44737,4.99995e-05
0.44738,4.99995e-05
0.44739,4.99995e-05
0.4474,4.99995e-05
0.44741,4.99995e-05
0.44742,4.99995e-05
0.44743,4.99995e-05
0.44744,4.99995e-05
0.44745,4.99995e-05
0.44746,4.99995e-05
0.44747,4.99995e-05
0.44748,4.99995e-05
0.44749,4.99995e-05
0.4475,4.99995e-05
0.44751,4.99995e-05
0.44752,4.99995e-05
0.44753,4.99995e-05
0.44754,4.99995e-05
0.44755,4.99995e-05
0.44756,4.99995e-05
0.44757,4.99995e-05
