time,current
0.05319,4.99684e-07
0.0532,4.99684e-07
0.05321,4.99684e-07
0.05322,4.99684e-07
0.05323,4.99684e-07
0.05324,4.99684e-07
0.05325,4.99684e-07
0.05326,4.99684e-07
0.05327,4.99684e-07
0.05328,4.99684e-07
0.05329,4.99684e-07
0.0533,4.99684e-07
0.05331,4.99684e-07
0.05332,4.99683e-07
0.05333,4.99683e-07
0.05334,4.99683e-07
0.05335,4.99683e-07
0.05336,4.99683e-07
0.05337,4.99683e-07
0.05338,4.99683e-07
0.05339,4.99683e-07
0.0534,4.99683e-07
0.05341,4.99683e-07
0.05342,4.99683e-07
0.05343,4.99683e-07
0.05344,4.99683e-07
0.05345,4.99683e-07
0.05346,4.99683e-07
0.05347,4.99683e-07
0.05348,4.99683e-07
0.05349,4.99683e-07
0.0535,4.99683e-07
0.05351,4.99683e-07
0.05352,4.99682e-07
0.05353,4.99682e-07
0.05354,4.99682e-07
0.05355,4.99682e-07
0.05356,4.99682e-07
0.05357,4.99682e-07
0.05358,4.99682e-07
0.05359,4.99682e-07
0.0536,4.99682e-07
0.05361,4.99682e-07
0.05362,4.99682e-07
0.05363,4.99682e-07
0.05364,4.99682e-07
0.05365,4.99682e-07
0.05366,4.99682e-07
0.05367,4.99682e-07
0.05368,4.99682e-07
0.05369,4.99682e-07
0.0537,4.99682e-07
0.05371,4.99682e-07
0.05372,4.99681e-07
0.05373,4.99681e-07
0.05374,4.99681e-07
0.05375,4.99681e-07
0.05376,4.99681e-07
0.05377,4.99681e-07
0.05378,4.99681e-07
0.05379,4.99681e-07
0.0538,4.99681e-07
0.05381,4.99681e-07
0.05382,4.99681e-07
0.05383,4.99681e-07
0.05384,4.99681e-07
0.05385,4.99681e-07
0.05386,4.99681e-07
0.05387,4.99681e-07
0.05388,4.99681e-07
0.05389,4.99681e-07
0.0539,4.99681e-07
0.05391,4.99681e-07
0.05392,4.9968e-07
0.05393,4.9968e-07
0.05394,4.9968e-07
0.05395,4.9968e-07
0.05396,4.9968e-07
0.05397,4.9968e-07
0.05398,4.9968e-07
0.05399,4.9968e-07
0.054,4.9968e-07
0.05401,4.9968e-07
0.05402,4.9968e-07
0.05403,4.9968e-07
0.05404,4.9968e-07
0.05405,4.9968e-07
0.05406,4.9968e-07
0.05407,4.9968e-07
0.05408,4.9968e-07
0.05409,4.9968e-07
0.0541,4.9968e-07
0.05411,4.9968e-07
0.05412,4.99679e-07
0.05413,4.99679e-07
0.05414,4.99679e-07
0.05415,4.99679e-07
0.05416,4.99679e-07
0.05417,4.99679e-07
0.05418,4.99679e-07
0.05419,4.99679e-07
0.0542,4.99679e-07
0.05421,4.99679e-07
0.05422,4.99679e-07
0.05423,4.99679e-07
0.05424,4.99679e-07
0.05425,4.99679e-07
0.05426,4.99679e-07
0.05427,4.99679e-07
0.05428,4.99679e-07
0.05429,4.99679e-07
0.0543,4.99679e-07
0.05431,4.99679e-07
0.05432,4.99678e-07
0.05433,4.99678e-07
0.05434,4.99678e-07
0.05435,4.99678e-07
0.05436,4.99678e-07
0.05437,4.99678e-07
0.05438,4.99678e-07
0.05439,4.99678e-07
0.0544,4.99678e-07
0.05441,4.99678e-07
0.05442,4.99678e-07
0.05443,4.99678e-07
0.05444,4.99678e-07
0.05445,4.99678e-07
0.05446,4.99678e-07
0.05447,4.99678e-07
0.05448,4.99678e-07
0.05449,4.99678e-07
0.0545,4.99678e-07
0.05451,4.99678e-07
0.05452,4.99677e-07
0.05453,4.99677e-07
0.05454,4.99677e-07
0.05455,4.99677e-07
0.05456,4.99677e-07
0.05457,4.99677e-07
0.05458,4.99677e-07
0.05459,4.99677e-07
0.0546,4.99677e-07
0.05461,4.99677e-07
0.05462,4.99677e-07
0.05463,4.99677e-07
0.05464,4.99677e-07
0.05465,4.99677e-07
0.05466,4.99677e-07
0.05467,4.99677e-07
0.05468,4.99677e-07
0.05469,4.99677e-07
0.0547,4.99677e-07
0.05471,4.99677e-07
0.05472,4.99676e-07
0.05473,4.99676e-07
0.05474,4.99676e-07
0.05475,4.99676e-07
0.05476,4.99676e-07
0.05477,4.99676e-07
0.05478,4.99676e-07
0.05479,4.99676e-07
0.0548,4.99676e-07
0.05481,4.99676e-07
0.05482,4.99676e-07
0.05483,4.99676e-07
0.05484,4.99676e-07
0.05485,4.99676e-07
0.05486,4.99676e-07
0.05487,4.99676e-07
0.05488,4.99676e-07
0.05489,4.99676e-07
0.0549,4.99676e-07
0.05491,4.99676e-07
0.05492,4.99675e-07
0.05493,4.99675e-07
0.05494,4.99675e-07
0.05495,4.99675e-07
0.05496,4.99675e-07
0.05497,4.99675e-07
0.05498,4.99675e-07
0.05499,4.99675e-07
0.055,4.99675e-07
0.05501,4.99675e-07
0.05502,4.99675e-07
0.05503,4.99675e-07
0.05504,4.99675e-07
0.05505,4.99675e-07
0.05506,4.99675e-07
0.05507,4.99675e-07
0.05508,4.99675e-07
0.05509,4.99675e-07
0.0551,4.99675e-07
0.05511,4.99675e-07
0.05512,4.99674e-07
0.05513,4.99674e-07
0.05514,4.99674e-07
0.05515,4.99674e-07
0.05516,4.99674e-07
0.05517,4.99674e-07
0.05518,4.99674e-07
0.05519,4.99674e-07
0.0552,4.99674e-07
0.05521,4.99674e-07
0.05522,4.99674e-07
0.05523,4.99674e-07
0.05524,4.99674e-07
0.05525,4.99674e-07
0.05526,4.99674e-07
0.05527,4.99674e-07
0.05528,4.99674e-07
0.05529,4.99674e-07
0.0553,4.99674e-07
0.05531,4.99674e-07
0.05532,4.99673e-07
0.05533,4.99673e-07
0.05534,4.99673e-07
0.05535,4.99673e-07
0.05536,4.99673e-07
0.05537,4.99673e-07
0.05538,4.99673e-07
0.05539,4.99673e-07
0.0554,4.99673e-07
0.05541,4.99673e-07
0.05542,4.99673e-07
0.05543,4.99673e-07
0.05544,4.99673e-07
0.05545,4.99673e-07
0.05546,4.99673e-07
0.05547,4.99673e-07
0.05548,4.99673e-07
0.05549,4.99673e-07
0.0555,4.99673e-07
0.05551,4.99673e-07
0.05552,4.99672e-07
0.05553,4.99672e-07
0.05554,4.99672e-07
0.05555,4.99672e-07
0.05556,4.99672e-07
0.05557,4.99672e-07
0.05558,4.99672e-07
0.05559,4.99672e-07
0.0556,4.99672e-07
0.05561,4.99672e-07
0.05562,4.99672e-07
0.05563,4.99672e-07
0.05564,4.99672e-07
0.05565,4.99672e-07
0.05566,4.99672e-07
0.05567,4.99672e-07
0.05568,4.99672e-07
0.05569,4.99672e-07
0.0557,4.99672e-07
0.05571,4.99672e-07
0.05572,4.99671e-07
0.05573,4.99671e-07
0.05574,4.99671e-07
0.05575,4.99671e-07
0.05576,4.99671e-07
0.05577,4.99671e-07
0.05578,4.99671e-07
0.05579,4.99671e-07
0.0558,4.99671e-07
0.05581,4.99671e-07
0.05582,4.99671e-07
0.05583,4.99671e-07
0.05584,4.99671e-07
0.05585,4.99671e-07
0.05586,4.99671e-07
0.05587,4.99671e-07
0.05588,4.99671e-07
0.05589,4.99671e-07
0.0559,4.99671e-07
0.05591,4.99671e-07
0.05592,4.9967e-07
0.05593,4.9967e-07
0.05594,4.9967e-07
0.05595,4.9967e-07
0.05596,4.9967e-07
0.05597,4.9967e-07
0.05598,4.9967e-07
0.05599,4.9967e-07
0.056,4.9967e-07
0.05601,4.9967e-07
0.05602,4.9967e-07
0.05603,4.9967e-07
0.05604,4.9967e-07
0.05605,4.9967e-07
0.05606,4.9967e-07
0.05607,4.9967e-07
0.05608,4.9967e-07
0.05609,4.9967e-07
0.0561,4.9967e-07
0.05611,4.9967e-07
0.05612,4.99669e-07
0.05613,4.99669e-07
0.05614,4.99669e-07
0.05615,4.99669e-07
0.05616,4.99669e-07
0.05617,4.99669e-07
0.05618,4.99669e-07
0.05619,4.99669e-07
0.0562,4.99669e-07
0.05621,4.99669e-07
0.05622,4.99669e-07
0.05623,4.99669e-07
0.05624,4.99669e-07
0.05625,4.99669e-07
0.05626,4.99669e-07
0.05627,4.99669e-07
0.05628,4.99669e-07
0.05629,4.99669e-07
0.0563,4.99669e-07
0.05631,4.99669e-07
0.05632,4.99668e-07
0.05633,4.99668e-07
0.05634,4.99668e-07
0.05635,4.99668e-07
0.05636,4.99668e-07
0.05637,4.99668e-07
0.05638,4.99668e-07
0.05639,4.99668e-07
0.0564,4.99668e-07
0.05641,4.99668e-07
0.05642,4.99668e-07
0.05643,4.99668e-07
0.05644,4.99668e-07
0.05645,4.99668e-07
0.05646,4.99668e-07
0.05647,4.99668e-07
0.05648,4.99668e-07
0.05649,4.99668e-07
0.0565,4.99668e-07
0.05651,4.99668e-07
0.05652,4.99667e-07
0.05653,4.99667e-07
0.05654,4.99667e-07
0.05655,4.99667e-07
0.05656,4.99667e-07
0.05657,4.99667e-07
0.05658,4.99667e-07
0.05659,4.99667e-07
0.0566,4.99667e-07
0.05661,4.99667e-07
0.05662,4.99667e-07
0.05663,4.99667e-07
0.05664,4.99667e-07
0.05665,4.99667e-07
0.05666,4.99667e-07
0.05667,4.99667e-07
0.05668,4.99667e-07
0.05669,4.99667e-07
0.0567,4.99667e-07
0.05671,4.99667e-07
0.05672,4.99666e-07
0.05673,4.99666e-07
0.05674,4.99666e-07
0.05675,4.99666e-07
0.05676,4.99666e-07
0.05677,4.99666e-07
0.05678,4.99666e-07
0.05679,4.99666e-07
0.0568,4.99666e-07
0.05681,4.99666e-07
0.05682,4.99666e-07
0.05683,4.99666e-07
0.05684,4.99666e-07
0.05685,4.99666e-07
0.05686,4.99666e-07
0.05687,4.99666e-07
0.05688,4.99666e-07
0.05689,4.99666e-07
0.0569,4.99666e-07
0.05691,4.99666e-07
0.05692,4.99665e-07
0.05693,4.99665e-07
0.05694,4.99665e-07
0.05695,4.99665e-07
0.05696,4.99665e-07
0.05697,4.99665e-07
0.05698,4.99665e-07
0.05699,4.99665e-07
0.057,4.99665e-07
0.05701,4.99665e-07
0.05702,4.99665e-07
0.05703,4.99665e-07
0.05704,4.99665e-07
0.05705,4.99665e-07
0.05706,4.99665e-07
0.05707,4.99665e-07
0.05708,4.99665e-07
0.05709,4.99665e-07
0.0571,4.99665e-07
0.05711,4.99665e-07
0.05712,4.99664e-07
0.05713,4.99664e-07
0.05714,4.99664e-07
0.05715,4.99664e-07
0.05716,4.99664e-07
0.05717,4.99664e-07
0.05718,4.99664e-07
0.05719,4.99664e-07
0.0572,4.99664e-07
0.05721,4.99664e-07
0.05722,4.99664e-07
0.05723,4.99664e-07
0.05724,4.99664e-07
0.05725,4.99664e-07
0.05726,4.99664e-07
0.05727,4.99664e-07
0.05728,4.99664e-07
0.05729,4.99664e-07
0.0573,4.99664e-07
0.05731,4.99664e-07
0.05732,4.99663e-07
0.05733,4.99663e-07
0.05734,4.99663e-07
0.05735,4.99663e-07
0.05736,4.99663e-07
0.05737,4.99663e-07
0.05738,4.99663e-07
0.05739,4.99663e-07
0.0574,4.99663e-07
0.05741,4.99663e-07
0.05742,4.99663e-07
0.05743,4.99663e-07
0.05744,4.99663e-07
0.05745,4.99663e-07
0.05746,4.99663e-07
0.05747,4.99663e-07
0.05748,4.99663e-07
0.05749,4.99663e-07
0.0575,4.99663e-07
0.05751,4.99663e-07
0.05752,4.99662e-07
0.05753,4.99662e-07
0.05754,4.99662e-07
0.05755,4.99662e-07
0.05756,4.99662e-07
0.05757,4.99662e-07
0.05758,4.99662e-07
0.05759,4.99662e-07
0.0576,4.99662e-07
0.05761,4.99662e-07
0.05762,4.99662e-07
0.05763,4.99662e-07
0.05764,4.99662e-07
0.05765,4.99662e-07
0.05766,4.99662e-07
0.05767,4.99662e-07
0.05768,4.99662e-07
0.05769,4.99662e-07
0.0577,4.99662e-07
0.05771,4.99662e-07
0.05772,4.99661e-07
0.05773,4.99661e-07
0.05774,4.99661e-07
0.05775,4.99661e-07
0.05776,4.99661e-07
0.05777,4.99661e-07
0.05778,4.99661e-07
0.05779,4.99661e-07
0.0578,4.99661e-07
0.05781,4.99661e-07
0.05782,4.99661e-07
0.05783,4.99661e-07
0.05784,4.99661e-07
0.05785,4.99661e-07
0.05786,4.99661e-07
0.05787,4.99661e-07
0.05788,4.99661e-07
0.05789,4.99661e-07
0.0579,4.99661e-07
0.05791,4.99661e-07
0.05792,4.9966e-07
0.05793,4.9966e-07
0.05794,4.9966e-07
0.05795,4.9966e-07
0.05796,4.9966e-07
0.05797,4.9966e-07
0.05798,4.9966e-07
0.05799,4.9966e-07
0.058,4.9966e-07
0.05801,4.9966e-07
0.05802,4.9966e-07
0.05803,4.9966e-07
0.05804,4.9966e-07
0.05805,4.9966e-07
0.05806,4.9966e-07
0.05807,4.9966e-07
0.05808,4.9966e-07
0.05809,4.9966e-07
0.0581,4.9966e-07
0.05811,4.9966e-07
0.05812,4.99659e-07
0.05813,4.99659e-07
0.05814,4.99659e-07
0.05815,4.99659e-07
0.05816,4.99659e-07
0.05817,4.99659e-07
0.05818,4.99659e-07
0.05819,4.99659e-07
0.0582,4.99659e-07
0.05821,4.99659e-07
0.05822,4.99659e-07
0.05823,4.99659e-07
0.05824,4.99659e-07
0.05825,4.99659e-07
0.05826,4.99659e-07
0.05827,4.99659e-07
0.05828,4.99659e-07
0.05829,4.99659e-07
0.0583,4.99659e-07
0.05831,4.99659e-07
0.05832,4.99658e-07
0.05833,4.99658e-07
0.05834,4.99658e-07
0.05835,4.99658e-07
0.05836,4.99658e-07
0.05837,4.99658e-07
0.05838,4.99658e-07
0.05839,4.99658e-07
0.0584,4.99658e-07
0.05841,4.99658e-07
0.05842,4.99658e-07
0.05843,4.99658e-07
0.05844,4.99658e-07
0.05845,4.99658e-07
0.05846,4.99658e-07
0.05847,4.99658e-07
0.05848,4.99658e-07
0.05849,4.99658e-07
0.0585,4.99658e-07
0.05851,4.99658e-07
0.05852,4.99657e-07
0.05853,4.99657e-07
0.05854,4.99657e-07
0.05855,4.99657e-07
0.05856,4.99657e-07
0.05857,4.99657e-07
0.05858,4.99657e-07
0.05859,4.99657e-07
0.0586,4.99657e-07
0.05861,4.99657e-07
0.05862,4.99657e-07
0.05863,4.99657e-07
0.05864,4.99657e-07
0.05865,4.99657e-07
0.05866,4.99657e-07
0.05867,4.99657e-07
0.05868,4.99657e-07
0.05869,4.99657e-07
0.0587,4.99657e-07
0.05871,4.99657e-07
0.05872,4.99656e-07
0.05873,4.99656e-07
0.05874,4.99656e-07
0.05875,4.99656e-07
0.05876,4.99656e-07
0.05877,4.99656e-07
0.05878,4.99656e-07
0.05879,4.99656e-07
0.0588,4.99656e-07
0.05881,4.99656e-07
0.05882,4.99656e-07
0.05883,4.99656e-07
0.05884,4.99656e-07
0.05885,4.99656e-07
0.05886,4.99656e-07
0.05887,4.99656e-07
0.05888,4.99656e-07
0.05889,4.99656e-07
0.0589,4.99656e-07
0.05891,4.99656e-07
0.05892,4.99656e-07
0.05893,4.99655e-07
0.05894,4.99655e-07
0.05895,4.99655e-07
0.05896,4.99655e-07
0.05897,4.99655e-07
0.05898,4.99655e-07
0.05899,4.99655e-07
0.059,4.99655e-07
0.05901,4.99655e-07
0.05902,4.99655e-07
0.05903,4.99655e-07
0.05904,4.99655e-07
0.05905,4.99655e-07
0.05906,4.99655e-07
0.05907,4.99655e-07
0.05908,4.99655e-07
0.05909,4.99655e-07
0.0591,4.99655e-07
0.05911,4.99655e-07
0.05912,4.99655e-07
0.05913,4.99654e-07
0.05914,4.99654e-07
0.05915,4.99654e-07
0.05916,4.99654e-07
0.05917,4.99654e-07
0.05918,4.99654e-07
0.05919,4.99654e-07
0.0592,4.99654e-07
0.05921,4.99654e-07
0.05922,4.99654e-07
0.05923,4.99654e-07
0.05924,4.99654e-07
0.05925,4.99654e-07
0.05926,4.99654e-07
0.05927,4.99654e-07
0.05928,4.99654e-07
0.05929,4.99654e-07
0.0593,4.99654e-07
0.05931,4.99654e-07
0.05932,4.99654e-07
0.05933,4.99653e-07
0.05934,4.99653e-07
0.05935,4.99653e-07
0.05936,4.99653e-07
0.05937,4.99653e-07
0.05938,4.99653e-07
0.05939,4.99653e-07
0.0594,4.99653e-07
0.05941,4.99653e-07
0.05942,4.99653e-07
0.05943,4.99653e-07
0.05944,4.99653e-07
0.05945,4.99653e-07
0.05946,4.99653e-07
0.05947,4.99653e-07
0.05948,4.99653e-07
0.05949,4.99653e-07
0.0595,4.99653e-07
0.05951,4.99653e-07
0.05952,4.99653e-07
0.05953,4.99652e-07
0.05954,4.99652e-07
0.05955,4.99652e-07
0.05956,4.99652e-07
0.05957,4.99652e-07
0.05958,4.99652e-07
0.05959,4.99652e-07
0.0596,4.99652e-07
0.05961,4.99652e-07
0.05962,4.99652e-07
0.05963,4.99652e-07
0.05964,4.99652e-07
0.05965,4.99652e-07
0.05966,4.99652e-07
0.05967,4.99652e-07
0.05968,4.99652e-07
0.05969,4.99652e-07
0.0597,4.99652e-07
0.05971,4.99652e-07
0.05972,4.99652e-07
0.05973,4.99651e-07
0.05974,4.99651e-07
0.05975,4.99651e-07
0.05976,4.99651e-07
0.05977,4.99651e-07
0.05978,4.99651e-07
0.05979,4.99651e-07
0.0598,4.99651e-07
0.05981,4.99651e-07
0.05982,4.99651e-07
0.05983,4.99651e-07
0.05984,4.99651e-07
0.05985,4.99651e-07
0.05986,4.99651e-07
0.05987,4.99651e-07
0.05988,4.99651e-07
0.05989,4.99651e-07
0.0599,4.99651e-07
0.05991,4.99651e-07
0.05992,4.99651e-07
0.05993,4.9965e-07
0.05994,4.9965e-07
0.05995,4.9965e-07
0.05996,4.9965e-07
0.05997,4.9965e-07
0.05998,4.9965e-07
0.05999,4.9965e-07
0.06,4.9965e-07
0.06001,4.9965e-07
0.06002,4.9965e-07
0.06003,4.9965e-07
0.06004,4.9965e-07
0.06005,4.9965e-07
0.06006,4.9965e-07
0.06007,4.9965e-07
0.06008,4.9965e-07
0.06009,4.9965e-07
0.0601,4.9965e-07
0.06011,4.9965e-07
0.06012,4.9965e-07
0.06013,4.99649e-07
0.06014,4.99649e-07
0.06015,4.99649e-07
0.06016,4.99649e-07
0.06017,4.99649e-07
0.06018,4.99649e-07
0.06019,4.99649e-07
0.0602,4.99649e-07
0.06021,4.99649e-07
0.06022,4.99649e-07
0.06023,4.99649e-07
0.06024,4.99649e-07
0.06025,4.99649e-07
0.06026,4.99649e-07
0.06027,4.99649e-07
0.06028,4.99649e-07
0.06029,4.99649e-07
0.0603,4.99649e-07
0.06031,4.99649e-07
0.06032,4.99649e-07
0.06033,4.99648e-07
0.06034,4.99648e-07
0.06035,4.99648e-07
0.06036,4.99648e-07
0.06037,4.99648e-07
0.06038,4.99648e-07
0.06039,4.99648e-07
0.0604,4.99648e-07
0.06041,4.99648e-07
0.06042,4.99648e-07
0.06043,4.99648e-07
0.06044,4.99648e-07
0.06045,4.99648e-07
0.06046,4.99648e-07
0.06047,4.99648e-07
0.06048,4.99648e-07
0.06049,4.99648e-07
0.0605,4.99648e-07
0.06051,4.99648e-07
0.06052,4.99648e-07
0.06053,4.99647e-07
0.06054,4.99647e-07
0.06055,4.99647e-07
0.06056,4.99647e-07
0.06057,4.99647e-07
0.06058,4.99647e-07
0.06059,4.99647e-07
0.0606,4.99647e-07
0.06061,4.99647e-07
0.06062,4.99647e-07
0.06063,4.99647e-07
0.06064,4.99647e-07
0.06065,4.99647e-07
0.06066,4.99647e-07
0.06067,4.99647e-07
0.06068,4.99647e-07
0.06069,4.99647e-07
0.0607,4.99647e-07
0.06071,4.99647e-07
0.06072,4.99647e-07
0.06073,4.99646e-07
0.06074,4.99646e-07
0.06075,4.99646e-07
0.06076,4.99646e-07
0.06077,4.99646e-07
0.06078,4.99646e-07
0.06079,4.99646e-07
0.0608,4.99646e-07
0.06081,4.99646e-07
0.06082,4.99646e-07
0.06083,4.99646e-07
0.06084,4.99646e-07
0.06085,4.99646e-07
0.06086,4.99646e-07
0.06087,4.99646e-07
0.06088,4.99646e-07
0.06089,4.99646e-07
0.0609,4.99646e-07
0.06091,4.99646e-07
0.06092,4.99646e-07
0.06093,4.99645e-07
0.06094,4.99645e-07
0.06095,4.99645e-07
0.06096,4.99645e-07
0.06097,4.99645e-07
0.06098,4.99645e-07
0.06099,4.99645e-07
0.061,4.99645e-07
0.06101,4.99645e-07
0.06102,4.99645e-07
0.06103,4.99645e-07
0.06104,4.99645e-07
0.06105,4.99645e-07
0.06106,4.99645e-07
0.06107,4.99645e-07
0.06108,4.99645e-07
0.06109,4.99645e-07
0.0611,4.99645e-07
0.06111,4.99645e-07
0.06112,4.99645e-07
0.06113,4.99644e-07
0.06114,4.99644e-07
0.06115,4.99644e-07
0.06116,4.99644e-07
0.06117,4.99644e-07
0.06118,4.99644e-07
0.06119,4.99644e-07
0.0612,4.99644e-07
0.06121,4.99644e-07
0.06122,4.99644e-07
0.06123,4.99644e-07
0.06124,4.99644e-07
0.06125,4.99644e-07
0.06126,4.99644e-07
0.06127,4.99644e-07
0.06128,4.99644e-07
0.06129,4.99644e-07
0.0613,4.99644e-07
0.06131,4.99644e-07
0.06132,4.99644e-07
0.06133,4.99643e-07
0.06134,4.99643e-07
0.06135,4.99643e-07
0.06136,4.99643e-07
0.06137,4.99643e-07
0.06138,4.99643e-07
0.06139,4.99643e-07
0.0614,4.99643e-07
0.06141,4.99643e-07
0.06142,4.99643e-07
0.06143,4.99643e-07
0.06144,4.99643e-07
0.06145,4.99643e-07
0.06146,4.99643e-07
0.06147,4.99643e-07
0.06148,4.99643e-07
0.06149,4.99643e-07
0.0615,4.99643e-07
0.06151,4.99643e-07
0.06152,4.99643e-07
0.06153,4.99642e-07
0.06154,4.99642e-07
0.06155,4.99642e-07
0.06156,4.99642e-07
0.06157,4.99642e-07
0.06158,4.99642e-07
0.06159,4.99642e-07
0.0616,4.99642e-07
0.06161,4.99642e-07
0.06162,4.99642e-07
0.06163,4.99642e-07
0.06164,4.99642e-07
0.06165,4.99642e-07
0.06166,4.99642e-07
0.06167,4.99642e-07
0.06168,4.99642e-07
0.06169,4.99642e-07
0.0617,4.99642e-07
0.06171,4.99642e-07
0.06172,4.99642e-07
0.06173,4.99641e-07
0.06174,4.99641e-07
0.06175,4.99641e-07
0.06176,4.99641e-07
0.06177,4.99641e-07
0.06178,4.99641e-07
0.06179,4.99641e-07
0.0618,4.99641e-07
0.06181,4.99641e-07
0.06182,4.99641e-07
0.06183,4.99641e-07
0.06184,4.99641e-07
0.06185,4.99641e-07
0.06186,4.99641e-07
0.06187,4.99641e-07
0.06188,4.99641e-07
0.06189,4.99641e-07
0.0619,4.99641e-07
0.06191,4.99641e-07
0.06192,4.99641e-07
0.06193,4.9964e-07
0.06194,4.9964e-07
0.06195,4.9964e-07
0.06196,4.9964e-07
0.06197,4.9964e-07
0.06198,4.9964e-07
0.06199,4.9964e-07
0.062,4.9964e-07
0.06201,4.9964e-07
0.06202,4.9964e-07
0.06203,4.9964e-07
0.06204,4.9964e-07
0.06205,4.9964e-07
0.06206,4.9964e-07
0.06207,4.9964e-07
0.06208,4.9964e-07
0.06209,4.9964e-07
0.0621,4.9964e-07
0.06211,4.9964e-07
0.06212,4.9964e-07
0.06213,4.99639e-07
0.06214,4.99639e-07
0.06215,4.99639e-07
0.06216,4.99639e-07
0.06217,4.99639e-07
0.06218,4.99639e-07
0.06219,4.99639e-07
0.0622,4.99639e-07
0.06221,4.99639e-07
0.06222,4.99639e-07
0.06223,4.99639e-07
0.06224,4.99639e-07
0.06225,4.99639e-07
0.06226,4.99639e-07
0.06227,4.99639e-07
0.06228,4.99639e-07
0.06229,4.99639e-07
0.0623,4.99639e-07
0.06231,4.99639e-07
0.06232,4.99639e-07
0.06233,4.99638e-07
0.06234,4.99638e-07
0.06235,4.99638e-07
0.06236,4.99638e-07
0.06237,4.99638e-07
0.06238,4.99638e-07
0.06239,4.99638e-07
0.0624,4.99638e-07
0.06241,4.99638e-07
0.06242,4.99638e-07
0.06243,4.99638e-07
0.06244,4.99638e-07
0.06245,4.99638e-07
0.06246,4.99638e-07
0.06247,4.99638e-07
0.06248,4.99638e-07
0.06249,4.99638e-07
0.0625,4.99638e-07
0.06251,4.99638e-07
0.06252,4.99638e-07
0.06253,4.99637e-07
0.06254,4.99637e-07
0.06255,4.99637e-07
0.06256,4.99637e-07
0.06257,4.99637e-07
0.06258,4.99637e-07
0.06259,4.99637e-07
0.0626,4.99637e-07
0.06261,4.99637e-07
0.06262,4.99637e-07
0.06263,4.99637e-07
0.06264,4.99637e-07
0.06265,4.99637e-07
0.06266,4.99637e-07
0.06267,4.99637e-07
0.06268,4.99637e-07
0.06269,4.99637e-07
0.0627,4.99637e-07
0.06271,4.99637e-07
0.06272,4.99637e-07
0.06273,4.99636e-07
0.06274,4.99636e-07
0.06275,4.99636e-07
0.06276,4.99636e-07
0.06277,4.99636e-07
0.06278,4.99636e-07
0.06279,4.99636e-07
0.0628,4.99636e-07
0.06281,4.99636e-07
0.06282,4.99636e-07
0.06283,4.99636e-07
0.06284,4.99636e-07
0.06285,4.99636e-07
0.06286,4.99636e-07
0.06287,4.99636e-07
0.06288,4.99636e-07
0.06289,4.99636e-07
0.0629,4.99636e-07
0.06291,4.99636e-07
0.06292,4.99636e-07
0.06293,4.99635e-07
0.06294,4.99635e-07
0.06295,4.99635e-07
0.06296,4.99635e-07
0.06297,4.99635e-07
0.06298,4.99635e-07
0.06299,4.99635e-07
0.063,4.99635e-07
0.06301,4.99635e-07
0.06302,4.99635e-07
0.06303,4.99635e-07
0.06304,4.99635e-07
0.06305,4.99635e-07
0.06306,4.99635e-07
0.06307,4.99635e-07
0.06308,4.99635e-07
0.06309,4.99635e-07
0.0631,4.99635e-07
0.06311,4.99635e-07
0.06312,4.99635e-07
0.06313,4.99634e-07
0.06314,4.99634e-07
0.06315,4.99634e-07
0.06316,4.99634e-07
0.06317,4.99634e-07
0.06318,4.99634e-07
0.06319,4.99634e-07
0.0632,4.99634e-07
0.06321,4.99634e-07
0.06322,4.99634e-07
0.06323,4.99634e-07
0.06324,4.99634e-07
0.06325,4.99634e-07
0.06326,4.99634e-07
0.06327,4.99634e-07
0.06328,4.99634e-07
0.06329,4.99634e-07
0.0633,4.99634e-07
0.06331,4.99634e-07
0.06332,4.99634e-07
0.06333,4.99633e-07
0.06334,4.99633e-07
0.06335,4.99633e-07
0.06336,4.99633e-07
0.06337,4.99633e-07
0.06338,4.99633e-07
0.06339,4.99633e-07
0.0634,4.99633e-07
0.06341,4.99633e-07
0.06342,4.99633e-07
0.06343,4.99633e-07
0.06344,4.99633e-07
0.06345,4.99633e-07
0.06346,4.99633e-07
0.06347,4.99633e-07
0.06348,4.99633e-07
0.06349,4.99633e-07
0.0635,4.99633e-07
0.06351,4.99633e-07
0.06352,4.99633e-07
0.06353,4.99632e-07
0.06354,4.99632e-07
0.06355,4.99632e-07
0.06356,4.99632e-07
0.06357,4.99632e-07
0.06358,4.99632e-07
0.06359,4.99632e-07
0.0636,4.99632e-07
0.06361,4.99632e-07
0.06362,4.99632e-07
0.06363,4.99632e-07
0.06364,4.99632e-07
0.06365,4.99632e-07
0.06366,4.99632e-07
0.06367,4.99632e-07
0.06368,4.99632e-07
0.06369,4.99632e-07
0.0637,4.99632e-07
0.06371,4.99632e-07
0.06372,4.99632e-07
0.06373,4.99631e-07
0.06374,4.99631e-07
0.06375,4.99631e-07
0.06376,4.99631e-07
0.06377,4.99631e-07
0.06378,4.99631e-07
0.06379,4.99631e-07
0.0638,4.99631e-07
0.06381,4.99631e-07
0.06382,4.99631e-07
0.06383,4.99631e-07
0.06384,4.99631e-07
0.06385,4.99631e-07
0.06386,4.99631e-07
0.06387,4.99631e-07
0.06388,4.99631e-07
0.06389,4.99631e-07
0.0639,4.99631e-07
0.06391,4.99631e-07
0.06392,4.99631e-07
0.06393,4.9963e-07
0.06394,4.9963e-07
0.06395,4.9963e-07
