time,voltage
0.32647,5
0.32648,5
0.32649,5
0.3265,5
0.32651,5
0.32652,5
0.32653,5
0.32654,5
0.32655,5
0.32656,5
0.32657,5
0.32658,5
0.32659,5
0.3266,5
0.32661,5
0.32662,5
0.32663,5
0.32664,5
0.32665,5
0.32666,5
0.32667,5
0.32668,5
0.32669,5
0.3267,5
0.32671,5
0.32672,5
0.32673,5
0.32674,5
0.32675,5
0.32676,5
0.32677,5
0.32678,5
0.32679,5
0.3268,5
0.32681,5
0.32682,5
0.32683,5
0.32684,5
0.32685,5
0.32686,5
0.32687,5
0.32688,5
0.32689,5
0.3269,5
0.32691,5
0.32692,5
0.32693,5
0.32694,5
0.32695,5
0.32696,5
0.32697,5
0.32698,5
0.32699,5
0.327,5
0.32701,5
0.32702,5
0.32703,5
0.32704,5
0.32705,5
0.32706,5
0.32707,5
0.32708,5
0.32709,5
0.3271,5
0.32711,5
0.32712,5
0.32713,5
0.32714,5
0.32715,5
0.32716,5
0.32717,5
0.32718,5
0.32719,5
0.3272,5
0.32721,5
0.32722,5
0.32723,5
0.32724,5
0.32725,5
0.32726,5
0.32727,5
0.32728,5
0.32729,5
0.3273,5
0.32731,5
0.32732,5
0.32733,5
0.32734,5
0.32735,5
0.32736,5
0.32737,5
0.32738,5
0.32739,5
0.3274,5
0.32741,5
0.32742,5
0.32743,5
0.32744,5
0.32745,5
0.32746,5
0.32747,5
0.32748,5
0.32749,5
0.3275,5
0.32751,5
0.32752,5
0.32753,5
0.32754,5
0.32755,5
0.32756,5
0.32757,5
0.32758,5
0.32759,5
0.3276,5
0.32761,5
0.32762,5
0.32763,5
0.32764,5
0.32765,5
0.32766,5
0.32767,5
0.32768,5
0.32769,5
0.3277,5
0.32771,5
0.32772,5
0.32773,5
0.32774,5
0.32775,5
0.32776,5
0.32777,5
0.32778,5
0.32779,5
0.3278,5
0.32781,5
0.32782,5
0.32783,5
0.32784,5
0.32785,5
0.32786,5
0.32787,5
0.32788,5
0.32789,5
0.3279,5
0.32791,5
0.32792,5
0.32793,5
0.32794,5
0.32795,5
0.32796,5
0.32797,5
0.32798,5
0.32799,5
0.328,5
0.32801,5
0.32802,5
0.32803,5
0.32804,5
0.32805,5
0.32806,5
0.32807,5
0.32808,5
0.32809,5
0.3281,5
0.32811,5
0.32812,5
0.32813,5
0.32814,5
0.32815,5
0.32816,5
0.32817,5
0.32818,5
0.32819,5
0.3282,5
0.32821,5
0.32822,5
0.32823,5
0.32824,5
0.32825,5
0.32826,5
0.32827,5
0.32828,5
0.32829,5
0.3283,5
0.32831,5
0.32832,5
0.32833,5
0.32834,5
0.32835,5
0.32836,5
0.32837,5
0.32838,5
0.32839,5
0.3284,5
0.32841,5
0.32842,5
0.32843,5
0.32844,5
0.32845,5
0.32846,5
0.32847,5
0.32848,5
0.32849,5
0.3285,5
0.32851,5
0.32852,5
0.32853,5
0.32854,5
0.32855,5
0.32856,5
0.32857,5
0.32858,5
0.32859,5
0.3286,5
0.32861,5
0.32862,5
0.32863,5
0.32864,5
0.32865,5
0.32866,5
0.32867,5
0.32868,5
0.32869,5
0.3287,5
0.32871,5
0.32872,5
0.32873,5
0.32874,5
0.32875,5
0.32876,5
0.32877,5
0.32878,5
0.32879,5
0.3288,5
0.32881,5
0.32882,5
0.32883,5
0.32884,5
0.32885,5
0.32886,5
0.32887,5
0.32888,5
0.32889,5
0.3289,5
0.32891,5
0.32892,5
0.32893,5
0.32894,5
0.32895,5
0.32896,5
0.32897,5
0.32898,5
0.32899,5
0.329,5
0.32901,5
0.32902,5
0.32903,5
0.32904,5
0.32905,5
0.32906,5
0.32907,5
0.32908,5
0.32909,5
0.3291,5
0.32911,5
0.32912,5
0.32913,5
0.32914,5
0.32915,5
0.32916,5
0.32917,5
0.32918,5
0.32919,5
0.3292,5
0.32921,5
0.32922,5
0.32923,5
0.32924,5
0.32925,5
0.32926,5
0.32927,5
0.32928,5
0.32929,5
0.3293,5
0.32931,5
0.32932,5
0.32933,5
0.32934,5
0.32935,5
0.32936,5
0.32937,5
0.32938,5
0.32939,5
0.3294,5
0.32941,5
0.32942,5
0.32943,5
0.32944,5
0.32945,5
0.32946,5
0.32947,5
0.32948,5
0.32949,5
0.3295,5
0.32951,5
0.32952,5
0.32953,5
0.32954,5
0.32955,5
0.32956,5
0.32957,5
0.32958,5
0.32959,5
0.3296,5
0.32961,5
0.32962,5
0.32963,5
0.32964,5
0.32965,5
0.32966,5
0.32967,5
0.32968,5
0.32969,5
0.3297,5
0.32971,5
0.32972,5
0.32973,5
0.32974,5
0.32975,5
0.32976,5
0.32977,5
0.32978,5
0.32979,5
0.3298,5
0.32981,5
0.32982,5
0.32983,5
0.32984,5
0.32985,5
0.32986,5
0.32987,5
0.32988,5
0.32989,5
0.3299,5
0.32991,5
0.32992,5
0.32993,5
0.32994,5
0.32995,5
0.32996,5
0.32997,5
0.32998,5
0.32999,5
0.33,5
0.33001,5
0.33002,5
0.33003,5
0.33004,5
0.33005,5
0.33006,5
0.33007,5
0.33008,5
0.33009,5
0.3301,5
0.33011,5
0.33012,5
0.33013,5
0.33014,5
0.33015,5
0.33016,5
0.33017,5
0.33018,5
0.33019,5
0.3302,5
0.33021,5
0.33022,5
0.33023,5
0.33024,5
0.33025,5
0.33026,5
0.33027,5
0.33028,5
0.33029,5
0.3303,5
0.33031,5
0.33032,5
0.33033,5
0.33034,5
0.33035,5
0.33036,5
0.33037,5
0.33038,5
0.33039,5
0.3304,5
0.33041,5
0.33042,5
0.33043,5
0.33044,5
0.33045,5
0.33046,5
0.33047,5
0.33048,5
0.33049,5
0.3305,5
0.33051,5
0.33052,5
0.33053,5
0.33054,5
0.33055,5
0.33056,5
0.33057,5
0.33058,5
0.33059,5
0.3306,5
0.33061,5
0.33062,5
0.33063,5
0.33064,5
0.33065,5
0.33066,5
0.33067,5
0.33068,5
0.33069,5
0.3307,5
0.33071,5
0.33072,5
0.33073,5
0.33074,5
0.33075,5
0.33076,5
0.33077,5
0.33078,5
0.33079,5
0.3308,5
0.33081,5
0.33082,5
0.33083,5
0.33084,5
0.33085,5
0.33086,5
0.33087,5
0.33088,5
0.33089,5
0.3309,5
0.33091,5
0.33092,5
0.33093,5
0.33094,5
0.33095,5
0.33096,5
0.33097,5
0.33098,5
0.33099,5
0.331,5
0.33101,5
0.33102,5
0.33103,5
0.33104,5
0.33105,5
0.33106,5
0.33107,5
0.33108,5
0.33109,5
0.3311,5
0.33111,5
0.33112,5
0.33113,5
0.33114,5
0.33115,5
0.33116,5
0.33117,5
0.33118,5
0.33119,5
0.3312,5
0.33121,5
0.33122,5
0.33123,5
0.33124,5
0.33125,5
0.33126,5
0.33127,5
0.33128,5
0.33129,5
0.3313,5
0.33131,5
0.33132,5
0.33133,5
0.33134,5
0.33135,5
0.33136,5
0.33137,5
0.33138,5
0.33139,5
0.3314,5
0.33141,5
0.33142,5
0.33143,5
0.33144,5
0.33145,5
0.33146,5
0.33147,5
0.33148,5
0.33149,5
0.3315,5
0.33151,5
0.33152,5
0.33153,5
0.33154,5
0.33155,5
0.33156,5
0.33157,5
0.33158,5
0.33159,5
0.3316,5
0.33161,5
0.33162,5
0.33163,5
0.33164,5
0.33165,5
0.33166,5
0.33167,5
0.33168,5
0.33169,5
0.3317,5
0.33171,5
0.33172,5
0.33173,5
0.33174,5
0.33175,5
0.33176,5
0.33177,5
0.33178,5
0.33179,5
0.3318,5
0.33181,5
0.33182,5
0.33183,5
0.33184,5
0.33185,5
0.33186,5
0.33187,5
0.33188,5
0.33189,5
0.3319,5
0.33191,5
0.33192,5
0.33193,5
0.33194,5
0.33195,5
0.33196,5
0.33197,5
0.33198,5
0.33199,5
0.332,5
0.33201,5
0.33202,5
0.33203,5
0.33204,5
0.33205,5
0.33206,5
0.33207,5
0.33208,5
0.33209,5
0.3321,5
0.33211,5
0.33212,5
0.33213,5
0.33214,5
0.33215,5
0.33216,5
0.33217,5
0.33218,5
0.33219,5
0.3322,5
0.33221,5
0.33222,5
0.33223,5
0.33224,5
0.33225,5
0.33226,5
0.33227,5
0.33228,5
0.33229,5
0.3323,5
0.33231,5
0.33232,5
0.33233,5
0.33234,5
0.33235,5
0.33236,5
0.33237,5
0.33238,5
0.33239,5
0.3324,5
0.33241,5
0.33242,5
0.33243,5
0.33244,5
0.33245,5
0.33246,5
0.33247,5
0.33248,5
0.33249,5
0.3325,5
0.33251,5
0.33252,5
0.33253,5
0.33254,5
0.33255,5
0.33256,5
0.33257,5
0.33258,5
0.33259,5
0.3326,5
0.33261,5
0.33262,5
0.33263,5
0.33264,5
0.33265,5
0.33266,5
0.33267,5
0.33268,5
0.33269,5
0.3327,5
0.33271,5
0.33272,5
0.33273,5
0.33274,5
0.33275,5
0.33276,5
0.33277,5
0.33278,5
0.33279,5
0.3328,5
0.33281,5
0.33282,5
0.33283,5
0.33284,5
0.33285,5
0.33286,5
0.33287,5
0.33288,5
0.33289,5
0.3329,5
0.33291,5
0.33292,5
0.33293,5
0.33294,5
0.33295,5
0.33296,5
0.33297,5
0.33298,5
0.33299,5
0.333,5
0.33301,5
0.33302,5
0.33303,5
0.33304,5
0.33305,5
0.33306,5
0.33307,5
0.33308,5
0.33309,5
0.3331,5
0.33311,5
0.33312,5
0.33313,5
0.33314,5
0.33315,5
0.33316,5
0.33317,5
0.33318,5
0.33319,5
0.3332,5
0.33321,5
0.33322,5
0.33323,5
0.33324,5
0.33325,5
0.33326,5
0.33327,5
0.33328,5
0.33329,5
0.3333,5
0.33331,5
0.33332,5
0.33333,5
0.33334,5
0.33335,5
0.33336,5
0.33337,5
0.33338,5
0.33339,5
0.3334,5
0.33341,5
0.33342,5
0.33343,5
0.33344,5
0.33345,5
0.33346,5
0.33347,5
0.33348,5
0.33349,5
0.3335,5
0.33351,5
0.33352,5
0.33353,5
0.33354,5
0.33355,5
0.33356,5
0.33357,5
0.33358,5
0.33359,5
0.3336,5
0.33361,5
0.33362,5
0.33363,5
0.33364,5
0.33365,5
0.33366,5
0.33367,5
0.33368,5
0.33369,5
0.3337,5
0.33371,5
0.33372,5
0.33373,5
0.33374,5
0.33375,5
0.33376,5
0.33377,5
0.33378,5
0.33379,5
0.3338,5
0.33381,5
0.33382,5
0.33383,5
0.33384,5
0.33385,5
0.33386,5
0.33387,5
0.33388,5
0.33389,5
0.3339,5
0.33391,5
0.33392,5
0.33393,5
0.33394,5
0.33395,5
0.33396,5
0.33397,5
0.33398,5
0.33399,5
0.334,5
0.33401,5
0.33402,5
0.33403,5
0.33404,5
0.33405,5
0.33406,5
0.33407,5
0.33408,5
0.33409,5
0.3341,5
0.33411,5
0.33412,5
0.33413,5
0.33414,5
0.33415,5
0.33416,5
0.33417,5
0.33418,5
0.33419,5
0.3342,5
0.33421,5
0.33422,5
0.33423,5
0.33424,5
0.33425,5
0.33426,5
0.33427,5
0.33428,5
0.33429,5
0.3343,5
0.33431,5
0.33432,5
0.33433,5
0.33434,5
0.33435,5
0.33436,5
0.33437,5
0.33438,5
0.33439,5
0.3344,5
0.33441,5
0.33442,5
0.33443,5
0.33444,5
0.33445,5
0.33446,5
0.33447,5
0.33448,5
0.33449,5
0.3345,5
0.33451,5
0.33452,5
0.33453,5
0.33454,5
0.33455,5
0.33456,5
0.33457,5
0.33458,5
0.33459,5
0.3346,5
0.33461,5
0.33462,5
0.33463,5
0.33464,5
0.33465,5
0.33466,5
0.33467,5
0.33468,5
0.33469,5
0.3347,5
0.33471,5
0.33472,5
0.33473,5
0.33474,5
0.33475,5
0.33476,5
0.33477,5
0.33478,5
0.33479,5
0.3348,5
0.33481,5
0.33482,5
0.33483,5
0.33484,5
0.33485,5
0.33486,5
0.33487,5
0.33488,5
0.33489,5
0.3349,5
0.33491,5
0.33492,5
0.33493,5
0.33494,5
0.33495,5
0.33496,5
0.33497,5
0.33498,5
0.33499,5
0.335,5
0.33501,5
0.33502,5
0.33503,5
0.33504,5
0.33505,5
0.33506,5
0.33507,5
0.33508,5
0.33509,5
0.3351,5
0.33511,5
0.33512,5
0.33513,5
0.33514,5
0.33515,5
0.33516,5
0.33517,5
0.33518,5
0.33519,5
0.3352,5
0.33521,5
0.33522,5
0.33523,5
0.33524,5
0.33525,5
0.33526,5
0.33527,5
0.33528,5
0.33529,5
0.3353,5
0.33531,5
0.33532,5
0.33533,5
0.33534,5
0.33535,5
0.33536,5
0.33537,5
0.33538,5
0.33539,5
0.3354,5
0.33541,5
0.33542,5
0.33543,5
0.33544,5
0.33545,5
0.33546,5
0.33547,5
0.33548,5
0.33549,5
0.3355,5
0.33551,5
0.33552,5
0.33553,5
0.33554,5
0.33555,5
0.33556,5
0.33557,5
0.33558,5
0.33559,5
0.3356,5
0.33561,5
0.33562,5
0.33563,5
0.33564,5
0.33565,5
0.33566,5
0.33567,5
0.33568,5
0.33569,5
0.3357,5
0.33571,5
0.33572,5
0.33573,5
0.33574,5
0.33575,5
0.33576,5
0.33577,5
0.33578,5
0.33579,5
0.3358,5
0.33581,5
0.33582,5
0.33583,5
0.33584,5
0.33585,5
0.33586,5
0.33587,5
0.33588,5
0.33589,5
0.3359,5
0.33591,5
0.33592,5
0.33593,5
0.33594,5
0.33595,5
0.33596,5
0.33597,5
0.33598,5
0.33599,5
0.336,5
0.33601,5
0.33602,5
0.33603,5
0.33604,5
0.33605,5
0.33606,5
0.33607,5
0.33608,5
0.33609,5
0.3361,5
0.33611,5
0.33612,5
0.33613,5
0.33614,5
0.33615,5
0.33616,5
0.33617,5
0.33618,5
0.33619,5
0.3362,5
0.33621,5
0.33622,5
0.33623,5
0.33624,5
0.33625,5
0.33626,5
0.33627,5
0.33628,5
0.33629,5
0.3363,5
0.33631,5
0.33632,5
0.33633,5
0.33634,5
0.33635,5
0.33636,5
0.33637,5
0.33638,5
0.33639,5
0.3364,5
0.33641,5
0.33642,5
0.33643,5
0.33644,5
0.33645,5
0.33646,5
0.33647,5
0.33648,5
0.33649,5
0.3365,5
0.33651,5
0.33652,5
0.33653,5
0.33654,5
0.33655,5
0.33656,5
0.33657,5
0.33658,5
0.33659,5
0.3366,5
0.33661,5
0.33662,5
0.33663,5
0.33664,5
0.33665,5
0.33666,5
0.33667,5
0.33668,5
0.33669,5
0.3367,5
0.33671,5
0.33672,5
0.33673,5
0.33674,5
0.33675,5
0.33676,5
0.33677,5
0.33678,5
0.33679,5
0.3368,5
0.33681,5
0.33682,5
0.33683,5
0.33684,5
0.33685,5
0.33686,5
0.33687,5
0.33688,5
0.33689,5
0.3369,5
0.33691,5
0.33692,5
0.33693,5
0.33694,5
0.33695,5
0.33696,5
0.33697,5
0.33698,5
0.33699,5
0.337,5
0.33701,5
0.33702,5
0.33703,5
0.33704,5
0.33705,5
0.33706,5
0.33707,5
0.33708,5
0.33709,5
0.3371,5
0.33711,5
0.33712,5
0.33713,5
0.33714,5
0.33715,5
0.33716,5
0.33717,5
0.33718,5
0.33719,5
0.3372,5
0.33721,5
0.33722,5
0.33723,5
0.33724,5
0.33725,5
0.33726,5
0.33727,5
0.33728,5
0.33729,5
0.3373,5
0.33731,5
0.33732,5
0.33733,5
0.33734,5
0.33735,5
0.33736,5
0.33737,5
0.33738,5
0.33739,5
0.3374,5
0.33741,5
0.33742,5
0.33743,5
0.33744,5
0.33745,5
0.33746,5
0.33747,5
0.33748,5
0.33749,5
0.3375,5
0.33751,5
0.33752,5
0.33753,5
0.33754,5
0.33755,5
0.33756,5
0.33757,5
0.33758,5
0.33759,5
0.3376,5
0.33761,5
0.33762,5
0.33763,5
0.33764,5
0.33765,5
0.33766,5
0.33767,5
0.33768,5
0.33769,5
0.3377,5
0.33771,5
0.33772,5
0.33773,5
0.33774,5
0.33775,5
0.33776,5
0.33777,5
0.33778,5
0.33779,5
0.3378,5
0.33781,5
0.33782,5
0.33783,5
0.33784,5
0.33785,5
0.33786,5
0.33787,5
0.33788,5
0.33789,5
0.3379,5
0.33791,5
0.33792,5
0.33793,5
0.33794,5
0.33795,5
0.33796,5
0.33797,5
0.33798,5
0.33799,5
0.338,5
0.33801,5
0.33802,5
0.33803,5
0.33804,5
0.33805,5
0.33806,5
0.33807,5
0.33808,5
0.33809,5
0.3381,5
0.33811,5
0.33812,5
0.33813,5
0.33814,5
0.33815,5
0.33816,5
0.33817,5
0.33818,5
0.33819,5
0.3382,5
0.33821,5
0.33822,5
0.33823,5
0.33824,5
0.33825,5
0.33826,5
0.33827,5
0.33828,5
0.33829,5
0.3383,5
0.33831,5
0.33832,5
0.33833,5
0.33834,5
0.33835,5
0.33836,5
0.33837,5
0.33838,5
0.33839,5
0.3384,5
0.33841,5
0.33842,5
0.33843,5
0.33844,5
0.33845,5
0.33846,5
0.33847,5
0.33848,5
0.33849,5
0.3385,5
0.33851,5
0.33852,5
0.33853,5
0.33854,5
0.33855,5
0.33856,5
0.33857,5
0.33858,5
0.33859,5
0.3386,5
0.33861,5
0.33862,5
0.33863,5
0.33864,5
0.33865,5
0.33866,5
0.33867,5
0.33868,5
0.33869,5
0.3387,5
0.33871,5
0.33872,5
0.33873,5
0.33874,5
0.33875,5
0.33876,5
0.33877,5
0.33878,5
0.33879,5
0.3388,5
0.33881,5
0.33882,5
0.33883,5
0.33884,5
0.33885,5
0.33886,5
0.33887,5
0.33888,5
0.33889,5
0.3389,5
0.33891,5
0.33892,5
0.33893,5
0.33894,5
0.33895,5
0.33896,5
0.33897,5
0.33898,5
0.33899,5
0.339,5
0.33901,5
0.33902,5
0.33903,5
0.33904,5
0.33905,5
0.33906,5
0.33907,5
0.33908,5
0.33909,5
0.3391,5
0.33911,5
0.33912,5
0.33913,5
0.33914,5
0.33915,5
0.33916,5
0.33917,5
0.33918,5
0.33919,5
0.3392,5
0.33921,5
0.33922,5
0.33923,5
0.33924,5
0.33925,5
0.33926,5
0.33927,5
0.33928,5
0.33929,5
0.3393,5
0.33931,5
0.33932,5
0.33933,5
0.33934,5
0.33935,5
0.33936,5
0.33937,5
0.33938,5
0.33939,5
0.3394,5
0.33941,5
0.33942,5
0.33943,5
0.33944,5
0.33945,5
0.33946,5
0.33947,5
0.33948,5
0.33949,5
0.3395,5
0.33951,5
0.33952,5
0.33953,5
0.33954,5
0.33955,5
0.33956,5
0.33957,5
0.33958,5
0.33959,5
0.3396,5
0.33961,5
0.33962,5
0.33963,5
0.33964,5
0.33965,5
0.33966,5
0.33967,5
0.33968,5
0.33969,5
0.3397,5
0.33971,5
0.33972,5
0.33973,5
0.33974,5
0.33975,5
0.33976,5
0.33977,5
0.33978,5
0.33979,5
0.3398,5
0.33981,5
0.33982,5
0.33983,5
0.33984,5
0.33985,5
0.33986,5
0.33987,5
0.33988,5
0.33989,5
0.3399,5
0.33991,5
0.33992,5
0.33993,5
0.33994,5
0.33995,5
0.33996,5
0.33997,5
0.33998,5
0.33999,5
0.34,5
0.34001,5
0.34002,5
0.34003,5
0.34004,5
0.34005,5
0.34006,5
0.34007,5
0.34008,5
0.34009,5
0.3401,5
0.34011,5
0.34012,5
0.34013,5
0.34014,5
0.34015,5
0.34016,5
0.34017,5
0.34018,5
0.34019,5
0.3402,5
0.34021,5
0.34022,5
0.34023,5
0.34024,5
0.34025,5
0.34026,5
0.34027,5
0.34028,5
0.34029,5
0.3403,5
0.34031,5
0.34032,5
0.34033,5
0.34034,5
0.34035,5
0.34036,5
0.34037,5
0.34038,5
0.34039,5
0.3404,5
0.34041,5
0.34042,5
0.34043,5
0.34044,5
0.34045,5
0.34046,5
0.34047,5
0.34048,5
0.34049,5
0.3405,5
0.34051,5
0.34052,5
0.34053,5
0.34054,5
0.34055,5
0.34056,5
0.34057,5
0.34058,5
0.34059,5
0.3406,5
0.34061,5
0.34062,5
0.34063,5
0.34064,5
0.34065,5
0.34066,5
0.34067,5
0.34068,5
0.34069,5
0.3407,5
0.34071,5
0.34072,5
0.34073,5
0.34074,5
0.34075,5
0.34076,5
0.34077,5
0.34078,5
0.34079,5
0.3408,5
0.34081,5
0.34082,5
0.34083,5
0.34084,5
0.34085,5
0.34086,5
0.34087,5
0.34088,5
0.34089,5
0.3409,5
0.34091,5
0.34092,5
0.34093,5
0.34094,5
0.34095,5
0.34096,5
0.34097,5
0.34098,5
0.34099,5
0.341,5
0.34101,5
0.34102,5
0.34103,5
0.34104,5
0.34105,5
0.34106,5
0.34107,5
0.34108,5
0.34109,5
0.3411,5
0.34111,5
0.34112,5
0.34113,5
0.34114,5
0.34115,5
0.34116,5
0.34117,5
0.34118,5
0.34119,5
0.3412,5
0.34121,5
0.34122,5
0.34123,5
0.34124,5
0.34125,5
0.34126,5
0.34127,5
0.34128,5
0.34129,5
0.3413,5
0.34131,5
0.34132,5
0.34133,5
0.34134,5
0.34135,5
0.34136,5
0.34137,5
0.34138,5
0.34139,5
0.3414,5
0.34141,5
0.34142,5
0.34143,5
0.34144,5
0.34145,5
0.34146,5
0.34147,5
0.34148,5
0.34149,5
0.3415,5
0.34151,5
0.34152,5
0.34153,5
0.34154,5
0.34155,5
0.34156,5
0.34157,5
0.34158,5
0.34159,5
0.3416,5
0.34161,5
0.34162,5
0.34163,5
0.34164,5
0.34165,5
0.34166,5
0.34167,5
0.34168,5
0.34169,5
0.3417,5
0.34171,5
0.34172,5
0.34173,5
0.34174,5
0.34175,5
0.34176,5
0.34177,5
0.34178,5
0.34179,5
0.3418,5
0.34181,5
0.34182,5
0.34183,5
0.34184,5
0.34185,5
0.34186,5
0.34187,5
0.34188,5
0.34189,5
0.3419,5
0.34191,5
0.34192,5
0.34193,5
0.34194,5
0.34195,5
0.34196,5
0.34197,5
0.34198,5
0.34199,5
0.342,5
0.34201,5
0.34202,5
0.34203,5
0.34204,5
0.34205,5
0.34206,5
0.34207,5
0.34208,5
0.34209,5
0.3421,5
0.34211,5
0.34212,5
0.34213,5
0.34214,5
0.34215,5
0.34216,5
0.34217,5
0.34218,5
0.34219,5
0.3422,5
0.34221,5
0.34222,5
0.34223,5
0.34224,5
0.34225,5
0.34226,5
0.34227,5
0.34228,5
0.34229,5
0.3423,5
0.34231,5
0.34232,5
0.34233,5
0.34234,5
0.34235,5
0.34236,5
0.34237,5
0.34238,5
0.34239,5
0.3424,5
0.34241,5
0.34242,5
0.34243,5
0.34244,5
0.34245,5
0.34246,5
0.34247,5
0.34248,5
0.34249,5
0.3425,5
0.34251,5
0.34252,5
0.34253,5
0.34254,5
0.34255,5
0.34256,5
0.34257,5
0.34258,5
0.34259,5
0.3426,5
0.34261,5
0.34262,5
0.34263,5
0.34264,5
0.34265,5
0.34266,5
0.34267,5
0.34268,5
0.34269,5
0.3427,5
0.34271,5
0.34272,5
0.34273,5
0.34274,5
0.34275,5
0.34276,5
0.34277,5
0.34278,5
0.34279,5
0.3428,5
0.34281,5
0.34282,5
0.34283,5
0.34284,5
0.34285,5
0.34286,5
0.34287,5
0.34288,5
0.34289,5
0.3429,5
0.34291,5
0.34292,5
0.34293,5
0.34294,5
0.34295,5
0.34296,5
0.34297,5
0.34298,5
0.34299,5
0.343,5
0.34301,5
0.34302,5
0.34303,5
0.34304,5
0.34305,5
0.34306,5
0.34307,5
0.34308,5
0.34309,5
0.3431,5
0.34311,5
0.34312,5
0.34313,5
0.34314,5
0.34315,5
0.34316,5
0.34317,5
0.34318,5
0.34319,5
0.3432,5
0.34321,5
0.34322,5
0.34323,5
0.34324,5
0.34325,5
0.34326,5
0.34327,5
0.34328,5
0.34329,5
0.3433,5
0.34331,5
0.34332,5
0.34333,5
0.34334,5
0.34335,5
0.34336,5
0.34337,5
0.34338,5
0.34339,5
0.3434,5
0.34341,5
0.34342,5
0.34343,5
0.34344,5
0.34345,5
0.34346,5
0.34347,5
0.34348,5
0.34349,5
0.3435,5
0.34351,5
0.34352,5
0.34353,5
0.34354,5
0.34355,5
0.34356,5
0.34357,5
0.34358,5
0.34359,5
0.3436,5
0.34361,5
0.34362,5
0.34363,5
0.34364,5
0.34365,5
0.34366,5
0.34367,5
0.34368,5
0.34369,5
0.3437,5
0.34371,5
0.34372,5
0.34373,5
0.34374,5
0.34375,5
0.34376,5
0.34377,5
0.34378,5
0.34379,5
0.3438,5
0.34381,5
0.34382,5
0.34383,5
0.34384,5
0.34385,5
0.34386,5
0.34387,5
0.34388,5
0.34389,5
0.3439,5
0.34391,5
0.34392,5
0.34393,5
0.34394,5
0.34395,5
0.34396,5
0.34397,5
0.34398,5
0.34399,5
0.344,5
0.34401,5
0.34402,5
0.34403,5
0.34404,5
0.34405,5
0.34406,5
0.34407,5
0.34408,5
0.34409,5
0.3441,5
0.34411,5
0.34412,5
0.34413,5
0.34414,5
0.34415,5
0.34416,5
0.34417,5
0.34418,5
0.34419,5
0.3442,5
0.34421,5
0.34422,5
0.34423,5
0.34424,5
0.34425,5
0.34426,5
0.34427,5
0.34428,5
0.34429,5
0.3443,5
0.34431,5
0.34432,5
0.34433,5
0.34434,5
0.34435,5
0.34436,5
0.34437,5
0.34438,5
0.34439,5
0.3444,5
0.34441,5
0.34442,5
0.34443,5
0.34444,5
0.34445,5
0.34446,5
0.34447,5
0.34448,5
0.34449,5
0.3445,5
0.34451,5
0.34452,5
0.34453,5
0.34454,5
0.34455,5
0.34456,5
0.34457,5
0.34458,5
0.34459,5
0.3446,5
0.34461,5
0.34462,5
0.34463,5
0.34464,5
0.34465,5
0.34466,5
0.34467,5
0.34468,5
0.34469,5
0.3447,5
0.34471,5
0.34472,5
0.34473,5
0.34474,5
0.34475,5
0.34476,5
0.34477,5
0.34478,5
0.34479,5
0.3448,5
0.34481,5
0.34482,5
0.34483,5
0.34484,5
0.34485,5
0.34486,5
0.34487,5
0.34488,5
0.34489,5
0.3449,5
0.34491,5
0.34492,5
0.34493,5
0.34494,5
0.34495,5
0.34496,5
0.34497,5
0.34498,5
0.34499,5
0.345,5
0.34501,5
0.34502,5
0.34503,5
0.34504,5
0.34505,5
0.34506,5
0.34507,5
0.34508,5
0.34509,5
0.3451,5
0.34511,5
0.34512,5
0.34513,5
0.34514,5
0.34515,5
0.34516,5
0.34517,5
0.34518,5
0.34519,5
0.3452,5
0.34521,5
0.34522,5
0.34523,5
0.34524,5
0.34525,5
0.34526,5
0.34527,5
0.34528,5
0.34529,5
0.3453,5
0.34531,5
0.34532,5
0.34533,5
0.34534,5
0.34535,5
0.34536,5
0.34537,5
0.34538,5
0.34539,5
0.3454,5
0.34541,5
0.34542,5
0.34543,5
0.34544,5
0.34545,5
0.34546,5
0.34547,5
0.34548,5
0.34549,5
0.3455,5
0.34551,5
0.34552,5
0.34553,5
0.34554,5
0.34555,5
0.34556,5
0.34557,5
0.34558,5
0.34559,5
0.3456,5
0.34561,5
0.34562,5
0.34563,5
0.34564,5
0.34565,5
0.34566,5
0.34567,5
0.34568,5
0.34569,5
0.3457,5
0.34571,5
0.34572,5
0.34573,5
0.34574,5
0.34575,5
0.34576,5
0.34577,5
0.34578,5
0.34579,5
0.3458,5
0.34581,5
0.34582,5
0.34583,5
0.34584,5
0.34585,5
0.34586,5
0.34587,5
0.34588,5
0.34589,5
0.3459,5
0.34591,5
0.34592,5
0.34593,5
0.34594,5
0.34595,5
0.34596,5
0.34597,5
0.34598,5
0.34599,5
0.346,5
0.34601,5
0.34602,5
0.34603,5
0.34604,5
0.34605,5
0.34606,5
0.34607,5
0.34608,5
0.34609,5
0.3461,5
0.34611,5
0.34612,5
0.34613,5
0.34614,5
0.34615,5
0.34616,5
0.34617,5
0.34618,5
0.34619,5
0.3462,5
0.34621,5
0.34622,5
0.34623,5
0.34624,5
0.34625,5
0.34626,5
0.34627,5
0.34628,5
0.34629,5
0.3463,5
0.34631,5
0.34632,5
0.34633,5
0.34634,5
0.34635,5
0.34636,5
0.34637,5
0.34638,5
0.34639,5
0.3464,5
0.34641,5
0.34642,5
0.34643,5
0.34644,5
0.34645,5
0.34646,5
0.34647,5
0.34648,5
